timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2025-06-15 00:00:00+00:00,5.0396965935449956,3.3296032486859986,6654.291323222898,-5.0396965935449956,2641.38,10.0,0.0,0.0,1.1775895522850812,352204.8762148268,264551.49211226305,0,2546.32,2546.32,2546.32,2546.32,0.0,2546.32,0.00017385000000000002,8812800.0,0.07782331271404308,1.0,1.1775895522850812,2185948.4962008107,9789123.653161364,0.0,0.0,0.9792746535804085,1.0,0.0,0.0001792911527712,0.9792746535804085,12836.00983332418,7133.364881405286,0.0,80353.81603234215,100323.19074707161
2025-06-16 00:00:00+00:00,5.0396965935449956,3.3296032486859986,6656.546139427546,-5.0396965935449956,2641.38,10.0,0.0,0.0,1.1777155723940333,352204.8762148268,264598.9214563453,0,2543.12,2543.12,2543.12,2543.12,0.0,2543.12,0.00017593,8726400.0,0.07791435455335738,1.0,1.1777155723940333,2180639.027687086,9748366.096056247,0.0,0.0,0.9794528511601504,1.0,0.0,0.00017926601961600001,0.9794528511601504,12819.882804224835,7151.746726709279,0.0,80369.14874477463,100340.77827570876
2025-06-17 00:00:00+00:00,5.305868231490932,0.1670390139806841,6651.5258374472705,-5.305868231490932,2508.99,10.0,0.0,0.0,1.1778448259908083,352204.8762148268,264646.3526536334,0,2508.99,2508.99,2508.99,2508.99,0.0,2508.99,0.00014652,8640000.0,0.07689184561621887,1.0,1.1778448259908083,2146557.534196249,9785424.071392534,0.0,0.0,0.9799089610139438,1.0,0.0,0.00017924089164479998,0.9799089610139438,13312.537373142412,6651.5258374472705,0.0,80482.36166208226,100446.42487267194
2025-06-18 00:00:00+00:00,5.305868231490932,0.1670390139806841,6653.527538608081,-5.305868231490932,2508.99,10.0,0.0,0.0,1.1779850680127555,352204.8762148268,264658.0286293976,0,2523.49,2523.49,2523.49,2523.49,0.0,2523.49,0.0001495,8553600.0,0.07333809129325575,1.0,1.1779850680127555,2020754.3899611917,9860360.17486881,0.0,0.0,0.9809869708338417,1.0,0.0,4.4118190512e-05,0.9809869708338417,13389.47246249903,6576.592449251462,0.0,80850.36600149353,100816.43091324402
2025-06-19 00:00:00+00:00,5.305868231490932,0.1670390139806841,6655.543863734997,-5.305868231490932,2508.99,10.0,0.0,0.0,1.1781157292108715,352204.8762148268,264668.9536156624,0,2520.18,2520.18,2520.18,2520.18,0.0,2520.18,0.00015078999999999998,8467200.0,0.07499114775443827,1.0,1.1781157292108715,2538004.8496523295,11998377.505555978,0.0,0.0,0.9807718734803944,1.0,0.0,4.1278780915200005e-05,0.9807718734803944,13371.910038652795,6596.171198224613,0.0,80763.68267848372,100731.76391536112
2025-06-20 00:00:00+00:00,5.305868231490932,0.1670390139806841,6658.05788826576,-5.305868231490932,2508.99,10.0,0.0,0.0,1.178254430340612,352204.8762148268,264691.2716761437,0,2405.42,2405.42,2405.42,2405.42,0.0,2405.42,0.00019698,8380800.0,0.07435754660356153,1.0,1.178254430340612,2499707.2867886554,11961520.66530602,0.0,0.0,0.9811199109443284,1.0,0.0,8.43208818048e-05,0.9811199109443284,12763.008600406898,7207.5866610012745,0.0,80863.94510990538,100834.54037131356
2025-06-21 00:00:00+00:00,5.80059148018911,0.28394367387863895,6650.447040163303,-5.80059148018911,2294.63,10.0,0.0,0.0,1.1783917182565773,352204.8762148268,264713.085061015,0,2294.63,2294.63,2294.63,2294.63,0.0,2294.63,-1.3580000000000002e-05,8294400.0,0.07425497176854123,1.0,1.1783917182565773,2493458.1624300913,11955020.554259656,0.0,0.0,0.9813373644855148,1.0,0.0,8.24072737824e-05,0.9813373644855148,13310.495171860217,6650.447040163303,0.0,80918.71992259013,100879.66213461365
2025-06-22 00:00:00+00:00,5.80059148018911,0.28394367387863895,6650.725337527691,-5.80059148018911,2294.63,10.0,0.0,0.0,1.1785370644531794,352204.8762148268,264737.16541127575,0,2226.33,2226.33,2226.33,2226.33,0.0,2226.33,2.1550000000000002e-05,8208000.0,0.07149520600762882,1.0,1.1785370644531794,2392391.2697610506,12093194.689930646,0.0,0.0,0.9821873199849279,1.0,0.0,9.096359952960001e-05,0.9821873199849279,12914.314773763297,7046.9057356246085,0.0,81193.9980437883,101155.21855317621
2025-06-23 00:00:00+00:00,5.5195685490105735,0.0,6647.161220501061,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1786732874983405,352204.8762148268,264760.742648103,0,2410.39,2410.39,2410.39,2410.39,0.0,2410.39,1.0179999999999999e-05,8121600.0,0.07183797076107168,1.0,1.1786732874983405,2887400.1163166407,14499802.066748567,0.0,0.0,0.9822922443081219,1.0,0.0,8.905507079039998e-05,0.9822922443081219,13304.312834849596,6647.161220501061,0.0,81207.37566522352,101158.84972057417
2025-06-24 00:00:00+00:00,5.5195685490105735,0.0,6647.671072261197,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1788098420062265,352204.8762148268,264783.80432317796,0,2447.58,2447.58,2447.58,2447.58,0.0,2447.58,3.774e-05,8035200.0,0.07216040748479546,1.0,1.1788098420062265,2964193.423085933,14793755.830895433,0.0,0.0,0.9824036729635112,1.0,0.0,8.71000380288e-05,0.9824036729635112,13509.5855891873,6442.398317923494,0.0,81223.55970592669,101175.54361303747
2025-06-25 00:00:00+00:00,5.5195685490105735,0.0,6647.716302802822,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1789475353253471,352204.8762148268,264811.77309087623,0,2417.28,2417.28,2417.28,2417.28,0.0,2417.28,3.3900000000000014e-06,7948800.0,0.07220477182320928,1.0,1.1789475353253471,2957930.2550693434,14749961.70475603,0.0,0.0,0.9825809763446944,1.0,0.0,0.0001056231166464,0.9825809763446944,13342.34266215228,6609.686475500137,0.0,81258.03805365058,101210.06719130301
2025-06-26 00:00:00+00:00,5.5195685490105735,0.0,6649.278252874817,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.179088968263786,352204.8762148268,264840.102272363,0,2414.54,2414.54,2414.54,2414.54,0.0,2414.54,0.00011719999999999999,7862400.0,0.07074579511700207,1.0,1.179088968263786,3901958.8025317225,20009003.182034638,0.0,0.0,0.983102360198136,1.0,0.0,0.00010697283567359999,0.983102360198136,13327.21904432799,6626.372043396423,0.0,81413.3428077256,101366.93389545001
2025-06-27 00:00:00+00:00,5.5195685490105735,0.0,6650.137995656727,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1792002846348528,352204.8762148268,264868.43410032324,0,2422.06,2422.06,2422.06,2422.06,0.0,2422.06,6.431e-05,7776000.0,0.07074201345624243,1.0,1.1792002846348528,4020238.124443686,20617033.01061456,0.0,0.0,0.9832873443307043,1.0,0.0,0.0001069713853632,0.9832873443307043,13368.726199816549,6585.724630689773,0.0,81450.16329327825,101404.61412378457
2025-06-28 00:00:00+00:00,5.5195685490105735,0.0,6651.899182569912,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1793116209593806,352204.8762148268,264896.7605270365,0,2434.8,2434.8,2434.8,2434.8,0.0,2434.8,0.00013105000000000001,7689600.0,0.0707520435716793,1.0,1.1793116209593806,4032933.4730249844,20678164.066262044,0.0,0.0,0.9834692509411,1.0,0.0,0.00010693955370240001,0.9834692509411,13439.045503130945,6517.166514288562,0.0,81485.90526176209,101442.1172791816
2025-06-29 00:00:00+00:00,5.5195685490105735,0.0,6653.967710085245,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1794230551963838,352204.8762148268,264935.9825843496,0,2499.25,2499.25,2499.25,2499.25,0.0,2499.25,0.00014995,7603200.0,0.07087056608271358,1.0,1.1794230551963838,4069531.0244956417,20818495.312126733,0.0,0.0,0.9836272141374698,1.0,0.0,0.00014805448660800002,0.9836272141374698,13794.781696114676,6163.498848820165,0.0,81502.31861247291,101460.59915740775
2025-06-30 00:00:00+00:00,5.5195685490105735,0.0,6655.971757490228,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1795259481649252,352204.8762148268,264975.54920199205,0,2484.3,2484.3,2484.3,2484.3,0.0,2484.3,0.00014615,7516800.0,0.07395065475903229,1.0,1.1795259481649252,4225983.520053058,20381566.508372303,0.0,0.0,0.9831384798388283,1.0,0.0,0.00014933291820480002,0.9831384798388283,13712.264146306969,6248.020446032855,0.0,81290.61739167548,101250.9019840153
2025-07-01 00:00:00+00:00,5.5195685490105735,0.0,6657.073325711811,-5.5195685490105735,2410.39,10.0,0.0,0.0,1.1796417568689894,352204.8762148268,265098.281604395,0,2403.65,2403.65,2403.65,2403.65,0.0,2403.65,8.303e-05,7430400.0,0.07271962914019414,1.0,1.1796417568689894,4815460.798227732,23777591.322942812,0.0,0.0,0.9835964296527653,1.0,0.0,0.0004630766412672,0.9835964296527653,13267.110942829266,6694.275217732141,0.0,81329.17714680283,101290.56330736424
2025-07-02 00:00:00+00:00,5.178476103200595,0.0,6647.615478890662,-5.178476103200595,2569.37,10.0,0.0,0.0,1.1797505149107093,352204.8762148268,265162.77045500604,0,2569.37,2569.37,2569.37,2569.37,0.0,2569.37,0.00012052,7344000.0,0.07378472853535101,1.0,1.1797505149107093,5139292.63857971,24865227.469305184,0.0,0.0,0.9835582798261894,1.0,0.0,0.00024323434911359998,0.9835582798261894,13305.421145280512,6647.615478890662,0.0,81251.25174124498,101204.28836541616
2025-07-03 00:00:00+00:00,5.178476103200595,0.0,6650.863871549154,-5.178476103200595,2569.37,10.0,0.0,0.0,1.179865692535484,352204.8762148268,265235.48087295896,0,2590.17,2590.17,2590.17,2590.17,0.0,2590.17,0.00024218000000000002,7257600.0,0.07299256485855099,1.0,1.179865692535484,5949935.694985333,29226469.913861968,0.0,0.0,0.9839172275719534,1.0,0.0,0.00027417291903359997,0.9839172275719534,13413.133448227085,6543.151568602581,0.0,81304.96446965652,101261.2494864862
2025-07-04 00:00:00+00:00,5.178476103200595,0.0,6652.248111777386,-5.178476103200595,2569.37,10.0,0.0,0.0,1.1799930746160892,352204.8762148268,265269.727213884,0,2506.86,2506.86,2506.86,2506.86,0.0,2506.86,0.00010663,7171200.0,0.0728958534818005,1.0,1.1799930746160892,5942765.489900392,29245248.02250448,0.0,0.0,0.9841273307760806,1.0,0.0,0.0001291084062912,0.9841273307760806,12981.714604069442,6975.954652988454,0.0,81344.7175017334,101302.38675879128
2025-07-05 00:00:00+00:00,5.178476103200595,0.0,6653.668635947131,-5.178476103200595,2569.37,10.0,0.0,0.0,1.180120834849509,352204.8762148268,265303.8370296631,0,2515.25,2515.25,2515.25,2515.25,0.0,2515.25,0.00010905999999999999,7084800.0,0.0727415006449903,1.0,1.180120834849509,5927956.371157445,29258537.503699113,0.0,0.0,0.9843488766460862,1.0,0.0,0.0001285771403808,0.9843488766460862,13025.162018575296,6933.927762652347,0.0,81388.63722167554,101347.72700290318
2025-07-06 00:00:00+00:00,5.178476103200595,0.0,6656.148677479285,-5.178476103200595,2569.37,10.0,0.0,0.0,1.1802488649817944,352204.8762148268,265337.5098678332,0,2569.14,2569.14,2569.14,2569.14,0.0,2569.14,0.00018641,6998400.0,0.07251963625814106,1.0,1.1802488649817944,5930714.395216175,29396504.673087217,0.0,0.0,0.9845834538233795,1.0,0.0,0.000126913737168,0.9845834538233795,13304.230095776775,6657.339726983021,0.0,81437.58360919682,101399.15343195663
2025-07-07 00:00:00+00:00,5.178476103200595,0.0,6658.384501881112,-5.178476103200595,2569.37,10.0,0.0,0.0,1.180376125971576,352204.8762148268,265371.0520932818,0,2541.37,2541.37,2541.37,2541.37,0.0,2541.37,0.00016989000000000001,6912000.0,0.07268530358902692,1.0,1.180376125971576,5941736.381600179,29358141.350312416,0.0,0.0,0.9847389881879441,1.0,0.0,0.0001264054432032,0.9847389881879441,13160.423814390895,6803.381832770729,0.0,81458.82134536689,101422.6269925285
2025-07-08 00:00:00+00:00,5.178476103200595,0.0,6660.66429919936,-5.178476103200595,2569.37,10.0,0.0,0.0,1.1805060549030635,352204.8762148268,265440.98546608305,0,2613.97,2613.97,2613.97,2613.97,0.0,2613.97,0.00016842,6825600.0,0.07214087128786151,1.0,1.1805060549030635,6001711.830619697,29964433.724745966,0.0,0.0,0.9850365351657014,1.0,0.0,0.00026349580739520005,0.9850365351657014,13536.381179483256,6429.704264996614,0.0,81493.68546903477,101459.77091351464
2025-07-09 00:00:00+00:00,4.808719782258533,0.0,6649.37700058426,-4.808719782258533,2767.7,10.0,0.0,0.0,1.1806288993367058,352204.8762148268,265488.4338958826,0,2767.7,2767.7,2767.7,2767.7,0.0,2767.7,0.00017942,6739200.0,0.07400167157159476,1.0,1.1806288993367058,7177883.935328019,34586099.328229055,0.0,0.0,0.984859510448231,1.0,0.0,0.00017873724150720003,0.984859510448231,13309.093741356939,6649.37700058426,0.0,81383.88807053148,101342.35881247268
2025-07-10 00:00:00+00:00,4.508831856491363,0.0,6646.825951236166,-4.508831856491363,2950.62,10.0,0.0,0.0,1.1807251229903402,352204.8762148268,265525.61136521207,0,2950.62,2950.62,2950.62,2950.62,0.0,2950.62,0.00015995,6652800.0,0.08497693726630895,1.0,1.1807251229903402,8718137.17775447,34102020.73785592,0.0,0.0,0.98294162958763,1.0,0.0,0.000140024429568,0.98294162958763,13303.849452400545,6646.825951236166,0.0,80671.22361009929,100621.899013736
2025-07-11 00:00:00+00:00,4.508831856491363,0.0,6650.82564129059,-4.508831856491363,2950.62,10.0,0.0,0.0,1.1808890111168961,352204.8762148268,265562.81778155663,0,2956.93,2956.93,2956.93,2956.93,0.0,2956.93,0.00030000000000000003,6566400.0,0.08316074357794379,1.0,1.1808890111168961,8405865.790612992,34030330.80203645,0.0,0.0,0.9835043167321286,1.0,0.0,0.0001401138279936,0.9835043167321286,13332.300181415005,6622.37491227613,0.0,80832.19834983058,100786.8734435217
2025-07-12 00:00:00+00:00,4.508831856491363,0.0,6653.720198041826,-4.508831856491363,2950.62,10.0,0.0,0.0,1.18104014624961,352204.8762148268,265617.80581273144,0,2941.87,2941.87,2941.87,2941.87,0.0,2941.87,0.00021822,6480000.0,0.08572317350839542,1.0,1.18104014624961,8737743.259040305,33699948.3642126,0.0,0.0,0.9832420811651169,1.0,0.0,0.0002070408028032,0.9832420811651169,13264.397173656245,6693.172476786125,0.0,80684.84967323724,100642.41932367961
2025-07-13 00:00:00+00:00,4.508831856491363,0.0,6655.831320692527,-4.508831856491363,2950.62,10.0,0.0,0.0,1.1811924613660658,352204.8762148268,265685.9135328073,0,2970.37,2970.37,2970.37,2970.37,0.0,2970.37,0.00015763000000000002,6393600.0,0.08799185627099293,1.0,1.1811924613660658,9040165.877808837,33404507.67032029,0.0,0.0,0.98304755380502,1.0,0.0,0.0002563796110176,0.98304755380502,13392.898881566249,6566.781891526823,0.0,80548.22846837807,100507.90924147115
2025-07-14 00:00:00+00:00,4.508831856491363,0.0,6658.6832215651375,-4.508831856491363,2950.62,10.0,0.0,0.0,1.1813398081657336,352204.8762148268,265739.0652987366,0,3012.26,3012.26,3012.26,3012.26,0.0,3012.26,0.00020998000000000002,6307200.0,0.09179451021689111,1.0,1.1813398081657336,9606654.800480386,33043908.95843291,0.0,0.0,0.982588820842574,1.0,0.0,0.00020003488064640002,0.982588820842574,13581.773848034674,6380.758825931009,0.0,80333.50871619483,100296.0413901605
2025-07-15 00:00:00+00:00,4.241278081445209,0.0,6648.682094287361,-4.241278081445209,3137.62,10.0,0.0,0.0,1.181497645775329,352204.8762148268,265886.7125718445,0,3137.62,3137.62,3137.62,3137.62,0.0,3137.62,0.00026134,6220800.0,0.09198511814816657,1.0,1.181497645775329,9658304.153320268,33102713.355677895,0.0,0.0,0.9827914269323494,1.0,0.0,0.0005554556722079999,0.9827914269323494,13307.518933904117,6648.682094287361,0.0,80257.22029585665,100213.42132404813
2025-07-16 00:00:00+00:00,3.947028676071582,0.0,6646.676580773448,-3.947028676071582,3370.55,10.0,0.0,0.0,1.1816387595909787,352204.8762148268,265926.7609869882,0,3370.55,3370.55,3370.55,3370.55,0.0,3370.55,0.00030000000000000003,6134400.0,0.097765067115265,1.0,1.1816387595909787,10568366.573816849,32500072.711421043,0.0,0.0,0.9820194465261021,1.0,0.0,0.00015061075813439998,0.9820194465261021,13303.65750413307,6646.676580773448,0.0,79945.27661729034,99895.61070219686
2025-07-17 00:00:00+00:00,3.947028676071582,0.0,6650.793311947447,-3.947028676071582,3370.55,10.0,0.0,0.0,1.1818120091838535,352204.8762148268,265966.1152763474,0,3476.65,3476.65,3476.65,3476.65,0.0,3476.65,0.00030000000000000003,6048000.0,0.0930948408095238,1.0,1.1818120091838535,9349092.451481551,31380564.49840101,0.0,0.0,0.9830739018034085,1.0,0.0,0.00014797825346879998,0.9830739018034085,13722.437246664265,6232.013569416253,0.0,80277.30661834893,100231.75743442946
2025-07-18 00:00:00+00:00,3.751029400446229,0.0,6646.246895069094,-3.751029400446229,3546.36,10.0,0.0,0.0,1.1820776863043034,352204.8762148268,266018.539207979,0,3546.36,3546.36,3546.36,3546.36,0.0,3546.36,0.00030000000000000003,5961600.0,0.09715450994446351,1.0,1.1820776863043034,10119606.369669685,31477239.205719523,0.0,0.0,0.9826248259263015,1.0,0.0,0.0001970881353792,0.9826248259263015,13302.50062456649,6646.246895069094,0.0,80066.71597300982,100015.4634926454
2025-07-19 00:00:00+00:00,3.751029400446229,0.0,6650.288227887929,-3.751029400446229,3546.36,10.0,0.0,0.0,1.1823297347100727,352204.8762148268,266066.0215640401,0,3591.31,3591.31,3591.31,3591.31,0.0,3591.31,0.00030000000000000003,5875200.0,0.10234960264154114,1.0,1.1823297347100727,10987656.167289946,31017394.904287886,0.0,0.0,0.9820098571604038,1.0,0.0,0.00017847672978240001,0.9820098571604038,13471.109396116546,6481.679456337872,0.0,79802.63861887972,99755.42747133414
2025-07-20 00:00:00+00:00,3.541682215783069,0.0,6645.646217827916,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1825649323437584,352204.8762148268,266103.8107896948,0,3755.67,3755.67,3755.67,3755.67,0.0,3755.67,0.00030000000000000003,5788800.0,0.11128237579845868,1.0,1.1825649323437584,12721939.791088818,30422657.169859342,0.0,0.0,0.9808179219947927,1.0,0.0,0.0001420194209472,0.9808179219947927,13301.389647349999,6645.646217827916,0.0,79345.04401576484,99292.07988094277
2025-07-21 00:00:00+00:00,3.541682215783069,0.0,6649.642255371798,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1828104843393934,352204.8762148268,266144.2904487378,0,3760.96,3760.96,3760.96,3760.96,0.0,3760.96,0.00030000000000000003,5702400.0,0.11606624809926736,1.0,1.1828104843393934,14078450.176361611,30818810.010401733,0.0,0.0,0.9803397386018544,1.0,0.0,0.0001521082330848,0.9803397386018544,13320.125146271492,6630.906756450306,0.0,79136.14583400404,99087.17773672583
2025-07-22 00:00:00+00:00,3.541682215783069,0.0,6653.622408470941,-3.541682215783069,3755.67,10.0,0.0,0.0,1.183084355626236,352204.8762148268,266271.6692013196,0,3746.01,3746.01,3746.01,3746.01,0.0,3746.01,0.00030000000000000003,5616000.0,0.1099454830084512,1.0,1.183084355626236,13297961.158675564,32595720.220204562,0.0,0.0,0.9815955552646192,1.0,0.0,0.00047849337610560003,0.9815955552646192,13267.176997145534,6687.835058675405,0.0,79451.0718336798,99406.08388950073
2025-07-23 00:00:00+00:00,3.541682215783069,0.0,6657.476633517221,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1833379889798012,352204.8762148268,266345.28376756946,0,3627.49,3627.49,3627.49,3627.49,0.0,3627.49,0.00030000000000000003,5529600.0,0.10701287221522593,1.0,1.1833379889798012,12981238.700727884,33597060.10135773,0.0,0.0,0.9823317063371598,1.0,0.0,0.0002764259241408,0.9823317063371598,12847.416820930925,7111.449459936295,0.0,79636.73326480953,99595.59954567676
2025-07-24 00:00:00+00:00,3.541682215783069,0.0,6661.4144883056615,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1835335467261847,352204.8762148268,266463.18439542974,0,3706.2,3706.2,3706.2,3706.2,0.0,3706.2,0.00030000000000000003,5443200.0,0.12087107039984435,1.0,1.1835335467261847,17149780.066795573,34370131.76575034,0.0,0.0,0.9804976503776436,1.0,0.0,0.00044256289766399996,0.9804976503776436,13126.18262813521,6836.621507520451,0.0,78872.86918475677,98835.67332041243
2025-07-25 00:00:00+00:00,3.541682215783069,0.0,6665.371436302928,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1838511362283555,352204.8762148268,266518.13506435533,0,3724.17,3724.17,3724.17,3724.17,0.0,3724.17,0.00030000000000000003,5356800.0,0.12328631096818876,1.0,1.1838511362283555,19568212.38274043,37518763.8945571,0.0,0.0,0.9804456798491922,1.0,0.0,0.00020620110729600003,0.9804456798491922,13189.826657552832,6776.934426100094,0.0,78799.61424229114,98766.37532594407
2025-07-26 00:00:00+00:00,3.541682215783069,0.0,6669.345203749036,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1841635994594737,352204.8762148268,266614.2192159397,0,3740.0,3740.0,3740.0,3740.0,0.0,3740.0,0.00030000000000000003,5270400.0,0.1255853848505697,1.0,1.1841635994594737,20957294.816068284,38525996.75520764,0.0,0.0,0.9804229421320153,1.0,0.0,0.00036045140330879995,0.9804229421320153,13245.891487028677,6724.843364070357,0.0,78695.52175584307,98666.2566069421
2025-07-27 00:00:00+00:00,3.541682215783069,0.0,6673.211988502519,-3.541682215783069,3755.67,10.0,0.0,0.0,1.1844798321304015,352204.8762148268,266707.0291459033,0,3871.47,3871.47,3871.47,3871.47,0.0,3871.47,0.00028201,5184000.0,0.12395570625509,1.0,1.1844798321304015,21230896.78553898,40210098.846288614,0.0,0.0,0.9809743827429198,1.0,0.0,0.00034804512734399993,0.9809743827429198,13711.516447937678,6263.08518791484,0.0,78796.9318979829,98771.53353383542
