timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2025-06-26 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.179088968263786,352204.8762148268,264840.102272363,0,0.0,0.0,0.0,0.0,1.0,7862400.0,0.07074579511700207,1.0,1.179088968263786,3901958.8025317225,20009003.182034638,0.0,0.0,0.983102360198136,1.0,0.0,0.00010697283567359999,0.983102360198136,20000.0,0.0,81413.3428077256,101413.3428077256
2025-06-27 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1792002846348528,352204.8762148268,264868.43410032324,0,0.0,0.0,0.0,0.0,1.0,7776000.0,0.07074201345624243,1.0,1.1792002846348528,4020238.124443686,20617033.01061456,0.0,0.0,0.9832873443307043,1.0,0.0,0.0001069713853632,0.9832873443307043,20000.0,0.0,81450.16329327825,101450.16329327825
2025-06-28 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1793116209593806,352204.8762148268,264896.7605270365,0,0.0,0.0,0.0,0.0,1.0,7689600.0,0.0707520435716793,1.0,1.1793116209593806,4032933.4730249844,20678164.066262044,0.0,0.0,0.9834692509411,1.0,0.0,0.00010693955370240001,0.9834692509411,20000.0,0.0,81485.90526176209,101485.90526176209
2025-06-29 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1794230551963838,352204.8762148268,264935.9825843496,0,0.0,0.0,0.0,0.0,1.0,7603200.0,0.07087056608271358,1.0,1.1794230551963838,4069531.0244956417,20818495.312126733,0.0,0.0,0.9836272141374698,1.0,0.0,0.00014805448660800002,0.9836272141374698,20000.0,0.0,81502.31861247291,101502.31861247291
2025-06-30 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1795259481649252,352204.8762148268,264975.54920199205,0,0.0,0.0,0.0,0.0,1.0,7516800.0,0.07395065475903229,1.0,1.1795259481649252,4225983.520053058,20381566.508372303,0.0,0.0,0.9831384798388283,1.0,0.0,0.00014933291820480002,0.9831384798388283,20000.0,0.0,81290.61739167548,101290.61739167548
2025-07-01 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1796417568689894,352204.8762148268,265098.281604395,0,0.0,0.0,0.0,0.0,1.0,7430400.0,0.07271962914019414,1.0,1.1796417568689894,4815460.798227732,23777591.322942812,0.0,0.0,0.9835964296527653,1.0,0.0,0.0004630766412672,0.9835964296527653,20000.0,0.0,81329.17714680283,101329.17714680283
2025-07-02 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1797505149107093,352204.8762148268,265162.77045500604,0,0.0,0.0,0.0,0.0,1.0,7344000.0,0.07378472853535101,1.0,1.1797505149107093,5139292.63857971,24865227.469305184,0.0,0.0,0.9835582798261894,1.0,0.0,0.00024323434911359998,0.9835582798261894,20000.0,0.0,81251.25174124498,101251.25174124498
2025-07-03 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.179865692535484,352204.8762148268,265235.48087295896,0,0.0,0.0,0.0,0.0,1.0,7257600.0,0.07299256485855099,1.0,1.179865692535484,5949935.694985333,29226469.913861968,0.0,0.0,0.9839172275719534,1.0,0.0,0.00027417291903359997,0.9839172275719534,20000.0,0.0,81304.96446965652,101304.96446965652
2025-07-04 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1799930746160892,352204.8762148268,265269.727213884,0,0.0,0.0,0.0,0.0,1.0,7171200.0,0.0728958534818005,1.0,1.1799930746160892,5942765.489900392,29245248.02250448,0.0,0.0,0.9841273307760806,1.0,0.0,0.0001291084062912,0.9841273307760806,20000.0,0.0,81344.7175017334,101344.7175017334
2025-07-05 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.180120834849509,352204.8762148268,265303.8370296631,0,0.0,0.0,0.0,0.0,1.0,7084800.0,0.0727415006449903,1.0,1.180120834849509,5927956.371157445,29258537.503699113,0.0,0.0,0.9843488766460862,1.0,0.0,0.0001285771403808,0.9843488766460862,20000.0,0.0,81388.63722167554,101388.63722167554
2025-07-06 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1802488649817944,352204.8762148268,265337.5098678332,0,0.0,0.0,0.0,0.0,1.0,6998400.0,0.07251963625814106,1.0,1.1802488649817944,5930714.395216175,29396504.673087217,0.0,0.0,0.9845834538233795,1.0,0.0,0.000126913737168,0.9845834538233795,20000.0,0.0,81437.58360919682,101437.58360919682
2025-07-07 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.180376125971576,352204.8762148268,265371.0520932818,0,0.0,0.0,0.0,0.0,1.0,6912000.0,0.07268530358902692,1.0,1.180376125971576,5941736.381600179,29358141.350312416,0.0,0.0,0.9847389881879441,1.0,0.0,0.0001264054432032,0.9847389881879441,20000.0,0.0,81458.82134536689,101458.82134536689
2025-07-08 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1805060549030635,352204.8762148268,265440.98546608305,0,0.0,0.0,0.0,0.0,1.0,6825600.0,0.07214087128786151,1.0,1.1805060549030635,6001711.830619697,29964433.724745966,0.0,0.0,0.9850365351657014,1.0,0.0,0.00026349580739520005,0.9850365351657014,20000.0,0.0,81493.68546903477,101493.68546903477
2025-07-09 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1806288993367058,352204.8762148268,265488.4338958826,0,0.0,0.0,0.0,0.0,1.0,6739200.0,0.07400167157159476,1.0,1.1806288993367058,7177883.935328019,34586099.328229055,0.0,0.0,0.984859510448231,1.0,0.0,0.00017873724150720003,0.984859510448231,20000.0,0.0,81383.88807053148,101383.88807053148
2025-07-10 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1807251229903402,352204.8762148268,265525.61136521207,0,0.0,0.0,0.0,0.0,1.0,6652800.0,0.08497693726630895,1.0,1.1807251229903402,8718137.17775447,34102020.73785592,0.0,0.0,0.98294162958763,1.0,0.0,0.000140024429568,0.98294162958763,20000.0,0.0,80671.22361009929,100671.22361009929
2025-07-11 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1808890111168961,352204.8762148268,265562.81778155663,0,0.0,0.0,0.0,0.0,1.0,6566400.0,0.08316074357794379,1.0,1.1808890111168961,8405865.790612992,34030330.80203645,0.0,0.0,0.9835043167321286,1.0,0.0,0.0001401138279936,0.9835043167321286,20000.0,0.0,80832.19834983058,100832.19834983058
2025-07-12 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.18104014624961,352204.8762148268,265617.80581273144,0,0.0,0.0,0.0,0.0,1.0,6480000.0,0.08572317350839542,1.0,1.18104014624961,8737743.259040305,33699948.3642126,0.0,0.0,0.9832420811651169,1.0,0.0,0.0002070408028032,0.9832420811651169,20000.0,0.0,80684.84967323724,100684.84967323724
2025-07-13 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1811924613660658,352204.8762148268,265685.9135328073,0,0.0,0.0,0.0,0.0,1.0,6393600.0,0.08799185627099293,1.0,1.1811924613660658,9040165.877808837,33404507.67032029,0.0,0.0,0.98304755380502,1.0,0.0,0.0002563796110176,0.98304755380502,20000.0,0.0,80548.22846837807,100548.22846837807
2025-07-14 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1813398081657336,352204.8762148268,265739.0652987366,0,0.0,0.0,0.0,0.0,1.0,6307200.0,0.09179451021689111,1.0,1.1813398081657336,9606654.800480386,33043908.95843291,0.0,0.0,0.982588820842574,1.0,0.0,0.00020003488064640002,0.982588820842574,20000.0,0.0,80333.50871619483,100333.50871619483
2025-07-15 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.181497645775329,352204.8762148268,265886.7125718445,0,0.0,0.0,0.0,0.0,1.0,6220800.0,0.09198511814816657,1.0,1.181497645775329,9658304.153320268,33102713.355677895,0.0,0.0,0.9827914269323494,1.0,0.0,0.0005554556722079999,0.9827914269323494,20000.0,0.0,80257.22029585665,100257.22029585665
2025-07-16 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1816387595909787,352204.8762148268,265926.7609869882,0,0.0,0.0,0.0,0.0,1.0,6134400.0,0.097765067115265,1.0,1.1816387595909787,10568366.573816849,32500072.711421043,0.0,0.0,0.9820194465261021,1.0,0.0,0.00015061075813439998,0.9820194465261021,20000.0,0.0,79945.27661729034,99945.27661729034
2025-07-17 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1818120091838535,352204.8762148268,265966.1152763474,0,0.0,0.0,0.0,0.0,1.0,6048000.0,0.0930948408095238,1.0,1.1818120091838535,9349092.451481551,31380564.49840101,0.0,0.0,0.9830739018034085,1.0,0.0,0.00014797825346879998,0.9830739018034085,20000.0,0.0,80277.30661834893,100277.30661834893
2025-07-18 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1820776863043034,352204.8762148268,266018.539207979,0,0.0,0.0,0.0,0.0,1.0,5961600.0,0.09715450994446351,1.0,1.1820776863043034,10119606.369669685,31477239.205719523,0.0,0.0,0.9826248259263015,1.0,0.0,0.0001970881353792,0.9826248259263015,20000.0,0.0,80066.71597300982,100066.71597300982
2025-07-19 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1823297347100727,352204.8762148268,266066.0215640401,0,0.0,0.0,0.0,0.0,1.0,5875200.0,0.10234960264154114,1.0,1.1823297347100727,10987656.167289946,31017394.904287886,0.0,0.0,0.9820098571604038,1.0,0.0,0.00017847672978240001,0.9820098571604038,20000.0,0.0,79802.63861887972,99802.63861887972
2025-07-20 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1825649323437584,352204.8762148268,266103.8107896948,0,0.0,0.0,0.0,0.0,1.0,5788800.0,0.11128237579845868,1.0,1.1825649323437584,12721939.791088818,30422657.169859342,0.0,0.0,0.9808179219947927,1.0,0.0,0.0001420194209472,0.9808179219947927,20000.0,0.0,79345.04401576484,99345.04401576484
2025-07-21 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1828104843393934,352204.8762148268,266144.2904487378,0,0.0,0.0,0.0,0.0,1.0,5702400.0,0.11606624809926736,1.0,1.1828104843393934,14078450.176361611,30818810.010401733,0.0,0.0,0.9803397386018544,1.0,0.0,0.0001521082330848,0.9803397386018544,20000.0,0.0,79136.14583400404,99136.14583400404
2025-07-22 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.183084355626236,352204.8762148268,266271.6692013196,0,0.0,0.0,0.0,0.0,1.0,5616000.0,0.1099454830084512,1.0,1.183084355626236,13297961.158675564,32595720.220204562,0.0,0.0,0.9815955552646192,1.0,0.0,0.00047849337610560003,0.9815955552646192,20000.0,0.0,79451.0718336798,99451.0718336798
2025-07-23 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1833379889798012,352204.8762148268,266345.28376756946,0,0.0,0.0,0.0,0.0,1.0,5529600.0,0.10701287221522593,1.0,1.1833379889798012,12981238.700727884,33597060.10135773,0.0,0.0,0.9823317063371598,1.0,0.0,0.0002764259241408,0.9823317063371598,20000.0,0.0,79636.73326480953,99636.73326480953
2025-07-24 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1835335467261847,352204.8762148268,266463.18439542974,0,0.0,0.0,0.0,0.0,1.0,5443200.0,0.12087107039984435,1.0,1.1835335467261847,17149780.066795573,34370131.76575034,0.0,0.0,0.9804976503776436,1.0,0.0,0.00044256289766399996,0.9804976503776436,20000.0,0.0,78872.86918475677,98872.86918475677
2025-07-25 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1838511362283555,352204.8762148268,266518.13506435533,0,0.0,0.0,0.0,0.0,1.0,5356800.0,0.12328631096818876,1.0,1.1838511362283555,19568212.38274043,37518763.8945571,0.0,0.0,0.9804456798491922,1.0,0.0,0.00020620110729600003,0.9804456798491922,20000.0,0.0,78799.61424229114,98799.61424229114
2025-07-26 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1841635994594737,352204.8762148268,266614.2192159397,0,0.0,0.0,0.0,0.0,1.0,5270400.0,0.1255853848505697,1.0,1.1841635994594737,20957294.816068284,38525996.75520764,0.0,0.0,0.9804229421320153,1.0,0.0,0.00036045140330879995,0.9804229421320153,20000.0,0.0,78695.52175584307,98695.52175584307
2025-07-27 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1844798321304015,352204.8762148268,266707.0291459033,0,0.0,0.0,0.0,0.0,1.0,5184000.0,0.12395570625509,1.0,1.1844798321304015,21230896.78553898,40210098.846288614,0.0,0.0,0.9809743827429198,1.0,0.0,0.00034804512734399993,0.9809743827429198,20000.0,0.0,78796.9318979829,98796.9318979829
2025-07-28 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1847824486933627,352204.8762148268,266762.76232592633,0,0.0,0.0,0.0,0.0,1.0,5097600.0,0.12499663946033679,1.0,1.1847824486933627,22572697.668614123,41944706.81963809,0.0,0.0,0.9811416672336901,1.0,0.0,0.0002089459651392,0.9811416672336901,20000.0,0.0,78800.11713132431,98800.11713132431
2025-07-29 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1851031636663356,352204.8762148268,266819.5988419204,0,0.0,0.0,0.0,0.0,1.0,5011200.0,0.11928238181849826,1.0,1.1851031636663356,22227530.891271044,45860550.271028265,0.0,0.0,0.9822528230479576,1.0,0.0,0.0002130374628,0.9822528230479576,20000.0,0.0,79134.6351113497,99134.6351113497
2025-07-30 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,1.1854318920313298,352204.8762148268,266876.4101537262,0,0.0,0.0,0.0,0.0,1.0,4924800.0,0.10731244139213914,1.0,1.1854318920313298,19834469.03557826,51024722.232179716,0.0,0.0,0.9842072836197232,1.0,0.0,0.0002128976460864,0.9842072836197232,20000.0,0.0,79766.19434328942,99766.19434328942
2025-07-31 00:00:00+00:00,19979.158392478235,72.20696783878398,0.07562476075299185,0.0,0,0.0,0.0,1.1856999073148429,352204.8762148268,266918.8331734921,0,4924800.0,0.07562476075299185,0.00013982,86400.0,3696.58,4838400.0,0.10634645753215821,1.0,1.1856999073148429,26545301.731852625,69520517.7033144,0.0,0.0,0.984614019927221,1.0,0.0,0.0001589486620032,0.984614019927221,19979.158392478235,0.0,79867.02583435777,99846.184226836
2025-08-01 00:00:00+00:00,19930.73780613725,76.57433180877007,0.07374861185377818,-47.25252874486733,0,0.0,0.0,1.1859911396926566,352204.8762148268,266970.28190473217,0,4838400.0,0.04272966675158595,2.223e-05,86400.0,3486.42,4752000.0,0.10500040689219503,1.0,1.1859911396926566,27644175.74974994,74226386.89732292,0.0,0.0,0.9850673712433834,1.0,0.0,0.0001927318986144,0.9850673712433834,18660.207271819712,0.0,79975.24964730855,98635.45691912826
2025-08-02 00:00:00+00:00,19914.990223269026,76.57433180877007,0.07374861185377818,-63.000111613094376,0,0.0,0.0,1.1862867386307097,352204.8762148268,267030.3922773932,0,4752000.0,0.0433004589436911,0.00014417,86400.0,3392.42,4665600.0,0.10203409273444808,1.0,1.1862867386307097,27495027.212319605,78002887.11951123,0.0,0.0,0.9857288047459497,1.0,0.0,0.00022513219859519998,0.9857288047459497,18723.13471554226,0.0,80148.09937954322,98871.23409508547
2025-08-03 00:00:00+00:00,19903.67742573675,76.57433180877007,0.07374861185377818,-74.31290914536972,0,0.0,0.0,1.186567234996655,352204.8762148268,267090.51735468884,0,4665600.0,0.0509000774900752,0.00016251999999999998,86400.0,3495.0,4579200.0,0.10190781080177702,1.0,1.186567234996655,27462595.10574117,78093972.86734653,0.0,0.0,0.986007633282326,1.0,0.0,0.0002251365803712,0.986007633282326,18999.008572215433,0.0,80186.17907238717,99185.1876446026
2025-08-04 00:00:00+00:00,19826.276238438928,71.82591178668805,0.07374861185377818,-114.28933999844136,0,0.0,0.0,1.1868380309536404,352204.8762148268,267150.73281764326,0,4579200.0,0.05965537511148009,6.443e-05,86400.0,3719.42,4492800.0,0.10348422392423773,1.0,1.1868380309536404,28232191.971781153,77968081.34842679,0.0,0.0,0.9860689672698966,1.0,0.0,0.0002254242374208,0.9860689672698966,19279.574918591516,0.0,80147.56573893281,99427.14065752433
2025-08-05 00:00:00+00:00,19785.186552245952,71.82591178668805,0.07374861185377818,-155.3790261914179,0,0.0,0.0,1.1871225283398463,352204.8762148268,267203.8093089462,0,4492800.0,0.058195913676769497,4.633e-05,86400.0,3610.19,4406400.0,0.10174218236797805,1.0,1.1871225283398463,27813683.8894431,79335011.71427041,0.0,0.0,0.9865527963313203,1.0,0.0,0.000198656462304,0.9865527963313203,19210.637080281842,0.0,80264.89620231773,99475.53328259957
2025-08-06 00:00:00+00:00,19775.614855775722,71.82591178668805,0.07374861185377818,-164.95072266164823,0,0.0,0.0,1.1874221629775479,352204.8762148268,267271.1777344368,0,4406400.0,0.06715729030998917,0.00016858999999999998,86400.0,3681.21,4320000.0,0.1000379806649141,1.0,1.1874221629775479,27516249.19253445,81011088.5891774,0.0,0.0,0.987024004891727,1.0,0.0,0.00025209196868159996,0.987024004891727,19532.102192324135,0.0,80363.48972951656,99895.59192184069
2025-08-07 00:00:00+00:00,19763.789783986096,68.39726480273362,0.07374861185377818,-164.858285005568,0,0.0,0.0,1.1877050084376226,352204.8762148268,267323.86975500407,0,4320000.0,0.0677564911140144,0.00020512,86400.0,3908.4,4233600.0,0.10065299526239957,1.0,1.1877050084376226,27481176.529807918,79989001.90821554,0.0,0.0,0.9872077901949484,1.0,0.0,0.00019712872756800002,0.9872077901949484,19544.360071082963,0.0,80375.5277889205,99919.88786000347
