timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2025-12-06 00:00:00+00:00,19800.567771546266,88.17335127542842,0.05803451588726365,-98.12031674834533,0,0.0,0.0,1.2101807866079255,350067.07886535476,266345.45946040313,0,9590400.0,0.0554111682854,8.124e-05,86400.0,3036.53,5270400.0,0.05761454850037895,1.0,1.2101807866079255,6382948.766526573,29183171.494405735,0.0,0.0,0.9906821139821291,1.0,0.0,0.00010675703992320001,0.9906821139821291,19586.967953703912,0.0,80459.73426547524,100046.70221917916
2025-12-07 00:00:00+00:00,19768.253772199936,88.17335127542842,0.05803451588726365,-130.4343160946741,0,0.0,0.0,1.2103201125789107,350067.07886535476,266373.87179047085,0,9504000.0,0.0551665930693,4.19e-05,86400.0,3058.14,5184000.0,0.05731465871669994,1.0,1.2103201125789107,6443973.206476872,29652031.641665787,0.0,0.0,0.9908803558401204,1.0,0.0,0.00010666904100480001,0.9908803558401204,19535.196858445946,0.0,80500.71988354338,100035.91674198932
2025-12-08 00:00:00+00:00,19762.779703809734,88.17335127542842,0.05803451588726365,-135.90838448487716,0,0.0,0.0,1.2104572263646725,350067.07886535476,266402.2637378811,0,9417600.0,0.0559054462571,0.00014186,86400.0,3123.14,5097600.0,0.057929706895917255,1.0,1.2104572263646725,6558625.186063214,29784742.056260984,0.0,0.0,0.9909385115586324,1.0,0.0,0.0001065811531104,0.9909385115586324,19587.693349886402,0.0,80492.68633863196,100080.37968851835
2025-12-09 00:00:00+00:00,19741.83129664736,80.33512397897408,0.05803451588726365,-138.25902185657847,0,0.0,0.0,1.210604751098828,350067.07886535476,266430.63532502775,0,9331200.0,0.05611664319,0.0001537,86400.0,3316.49,5011200.0,0.05589919001378907,1.0,1.210604751098828,6321296.455863341,29983251.944722913,0.0,0.0,0.9913940190766731,1.0,0.0,0.00010649337615359999,0.9913940190766731,19590.63720226357,0.0,80623.77293772699,100214.41013999056
2025-12-10 00:00:00+00:00,19754.42313016601,80.33512397897408,0.05803451588726365,-125.6671883379265,0,0.0,0.0,1.2107442862447428,350067.07886535476,266458.98657434474,0,9244800.0,0.0562222538866,0.00020891,86400.0,3322.79,4924800.0,0.056768681907304996,1.0,1.2107442862447428,6477247.12972475,30155791.36551774,0.0,0.0,0.9914143218111077,1.0,0.0,0.0001064057102208,0.9914143218111077,19612.608753446322,0.0,80602.52900734649,100215.1377607928
2025-12-11 00:00:00+00:00,19737.52705719224,80.33512397897408,0.05803451588726365,-142.56326131169718,0,0.0,0.0,1.2108922230102148,350067.07886535476,266487.31750828325,0,9158400.0,0.0561166467436,9.674e-05,86400.0,3235.77,4838400.0,0.05503542461125188,1.0,1.2108922230102148,6680048.365276492,32277030.50699496,0.0,0.0,0.9918140633440538,1.0,0.0,0.00010631815531199999,0.9918140633440538,19592.74488599344,0.0,80714.1344241476,100306.87931014104
2025-12-12 00:00:00+00:00,19701.52774383985,86.43731412990088,0.057899120630391515,-175.8562892765585,0,0.0,0.0,1.2110296802516274,350067.07886535476,266515.6281492886,0,9072000.0,0.0561166467189,2.7329999999999998e-05,86400.0,3083.34,4752000.0,0.05663968969247879,1.0,1.2110296802516274,6788587.821506207,31692879.361482978,0.0,0.0,0.9917325640322631,1.0,0.0,0.0001062307113408,0.9917325640322631,19564.867466609736,0.0,80657.29355713417,100222.1610237439
2025-12-13 00:00:00+00:00,19663.609643915057,86.43731412990088,0.057899120630391515,-213.77438920135415,0,0.0,0.0,1.2111790997071916,350067.07886535476,266543.91851982323,0,8985600.0,0.0549555826854,2.0450000000000002e-05,86400.0,3113.01,4665600.0,0.05501258287187727,1.0,1.2111790997071916,6600121.074867769,31906337.87900554,0.0,0.0,0.992108438883637,1.0,0.0,0.0001061433783072,0.992108438883637,19437.93025725543,0.0,80760.58459783893,100198.51485509436
2025-12-14 00:00:00+00:00,19677.532106300285,86.43731412990088,0.057899120630391515,-199.8519268161247,0,0.0,0.0,1.2113182131895646,350067.07886535476,266572.1886423667,0,8899200.0,0.0552721014017,0.00021396999999999999,86400.0,3062.02,4579200.0,0.056891374750238866,1.0,1.2113182131895646,6623990.564952749,30758423.633423567,0.0,0.0,0.991997690305812,1.0,0.0,0.0001060561562112,0.991997690305812,19481.324021554596,0.0,80693.54504416778,100174.86906572238
2025-12-15 00:00:00+00:00,19665.963123764424,86.43731412990088,0.057899120630391515,-211.42090935198587,0,0.0,0.0,1.2114697194704571,350067.07886535476,266600.4385394617,0,8812800.0,0.0551665817673,0.0001162,86400.0,2963.25,4492800.0,0.05491975054718967,1.0,1.2114697194704571,6518752.947653337,31575480.60285378,0.0,0.0,0.9924120464727509,1.0,0.0,0.0001059690452256,0.9924120464727509,19470.374670930112,0.0,80810.34760004294,100280.72227097306
2025-12-16 00:00:00+00:00,19624.07619396378,86.43731412990088,0.057899120630391515,-253.3078391526273,0,0.0,0.0,1.2116141388286814,350067.07886535476,266628.66823362204,0,8726400.0,0.0544282423253,-2.3000000000000017e-06,86400.0,2960.84,4406400.0,0.055329818366076866,1.0,1.2116141388286814,6686576.139907907,32105016.442913745,0.0,0.0,0.992503526224775,1.0,0.0,0.0001058820451776,0.992503526224775,19378.27493721974,0.0,80814.14195544895,100192.4168926687
2025-12-17 00:00:00+00:00,19591.75307278357,94.15850202944154,0.057545359026780804,-282.63556250660986,0,0.0,0.0,1.211759554643274,350067.07886535476,266656.8777473784,0,8640000.0,0.053585061303652516,4.156e-05,86400.0,2832.0,4320000.0,0.055504902302735415,1.0,1.211759554643274,6603383.80407576,31586887.737387095,0.0,0.0,0.9926274169048518,1.0,0.0,0.0001057951560672,0.9926274169048518,19302.426873934408,0.0,80829.30249016569,100131.7293641001
2025-12-18 00:00:00+00:00,19551.37148813958,94.15850202944154,0.057545359026780804,-323.0171471506004,0,0.0,0.0,1.2119067040698381,350067.07886535476,266685.06710332487,0,8553600.0,0.0531637229406,8.710000000000003e-06,86400.0,2827.3,4233600.0,0.05514435378010729,1.0,1.2119067040698381,6718365.787681429,32386115.3837646,0.0,0.0,0.992819869131076,1.0,0.0,0.0001057083780672,0.992819869131076,19234.990725419106,0.0,80868.48432287469,100103.4750482938
2025-12-19 00:00:00+00:00,19553.558166040773,89.55127078732147,0.057545359026780804,-305.56237459547384,0,0.0,0.0,1.2120499954858797,350067.07886535476,266713.23632400314,0,8467200.0,0.0539011771624,0.00022264,86400.0,2978.33,4147200.0,0.05422463565951152,1.0,1.2120499954858797,6483330.465084039,31875239.98609604,0.0,0.0,0.9930797638180827,1.0,0.0,0.00010562171091839999,0.9930797638180827,19292.59583507469,0.0,80931.29567608953,100223.89151116423
2025-12-20 00:00:00+00:00,19523.622073491213,89.55127078732147,0.057545359026780804,-335.4984671450338,0,0.0,0.0,1.2121956950279533,350067.07886535476,266741.3854320182,0,8380800.0,0.0534797150652,4.8089999999999995e-05,86400.0,2976.54,4060800.0,0.05255047829811854,1.0,1.2121956950279533,6308150.934585254,32147836.30881578,0.0,0.0,0.9934267304402871,1.0,0.0,0.00010553515479360001,0.9934267304402871,19235.622602629133,0.0,81024.60815997329,100260.23076260241
2025-12-21 00:00:00+00:00,19497.64103985031,89.55127078732147,0.057545359026780804,-361.4795007859367,0,0.0,0.0,1.2123382018056357,350067.07886535476,266769.5144499689,0,8294400.0,0.0514274541030227,6.371e-05,86400.0,3000.62,3974400.0,0.05188656403358949,1.0,1.2123382018056357,6308945.917339725,32613419.177831966,0.0,0.0,0.9936451469016567,1.0,0.0,0.0001054487096064,0.9936451469016567,19065.262784475806,0.0,81072.93955463043,100138.20233910624
2025-12-22 00:00:00+00:00,19448.16361301415,89.55127078732147,0.057545359026780804,-410.9569276220994,0,0.0,0.0,1.2124751360613641,350067.07886535476,266797.6234005171,0,8208000.0,0.0520059093093,-2.325e-05,86400.0,3008.49,3888000.0,0.053071881105216656,1.0,1.2124751360613641,6429117.651010178,32399964.975993607,0.0,0.0,0.9936448900081293,1.0,0.0,0.00010536237552959998,0.9936448900081293,19059.729207240343,0.0,81044.74067411543,100104.46988135576
2025-12-23 00:00:00+00:00,19440.739127563458,89.55127078732147,0.057545359026780804,-418.3814130727895,0,0.0,0.0,1.212611723618694,350067.07886535476,266825.7123062726,0,8121600.0,0.0520059071455,0.00013241999999999998,86400.0,2963.29,3801600.0,0.05435160208081258,1.0,1.212611723618694,6592133.184926057,32322542.540653437,0.0,0.0,0.9936401912651992,1.0,0.0,0.000105276152304,0.9936401912651992,19062.16782277428,0.0,81015.00689314812,100077.1747159224
2025-12-24 00:00:00+00:00,19436.409998796997,89.55127078732147,0.057545359026780804,-422.7105418392501,0,0.0,0.0,1.2127504025435385,350067.07886535476,266853.78118990804,0,8035200.0,0.0520059093173,0.00014398999999999998,86400.0,2946.23,3715200.0,0.054863475190295885,1.0,1.2127504025435385,6566963.294710377,31848066.45750823,0.0,0.0,0.9937274588758664,1.0,0.0,0.0001051900401024,0.9937274588758664,19064.022486742677,0.0,81017.48752705846,100081.51001380113
2025-12-25 00:00:00+00:00,19441.98544844513,89.55127078732147,0.057545359026780804,-417.1350921911148,0,0.0,0.0,1.2128957390156243,350067.07886535476,266881.8300741131,0,7948800.0,0.0534797169596,0.00018185,86400.0,2902.32,3628800.0,0.0530485892678636,1.0,1.2128957390156243,6297974.8095481405,31754490.4992326,0.0,0.0,0.9940698346776581,1.0,0.0,0.00010510403892479999,0.9940698346776581,19175.642531364887,0.0,81109.29313966079,100284.93567102568
2025-12-26 00:00:00+00:00,19439.134255817396,89.55127078732147,0.057545359026780804,-419.98628481884913,0,0.0,0.0,1.2130380001319911,350067.07886535476,266909.8589815713,0,7862400.0,0.053374374639,0.00014952,86400.0,2926.82,3542400.0,0.051607006207334605,1.0,1.2130380001319911,6230964.976152416,32403209.0472435,0.0,0.0,0.9943636195999025,1.0,0.0,0.0001050181486848,0.9943636195999025,19166.57881288032,0.0,81184.10866174742,100350.68747462775
2025-12-27 00:00:00+00:00,19427.552057089077,89.55127078732147,0.057545359026780804,-431.568483547169,0,0.0,0.0,1.2131763932675321,350067.07886535476,266937.867935006,0,7776000.0,0.0533743763144,0.00011652,86400.0,2947.61,3456000.0,0.051334521388726406,1.0,1.2131763932675321,6215179.641510345,32510673.92354121,0.0,0.0,0.9945289574127355,1.0,0.0,0.00010493236946880001,0.9945289574127355,19156.07707749105,0.0,81213.97903347714,100370.05611096819
2025-12-28 00:00:00+00:00,19432.404780611843,89.55127078732147,0.057545359026780804,-426.7157600244037,0,0.0,0.0,1.2133130238633372,350067.07886535476,266965.85695713444,0,7689600.0,0.053374376302,0.00017877,86400.0,2949.6,3369600.0,0.05156644420840939,1.0,1.2133130238633372,6208314.085965528,32313532.519317303,0.0,0.0,0.9946419257982368,1.0,0.0,0.0001048467011904,0.9946419257982368,19163.76494624488,0.0,81225.5365240653,100389.30147031018
2025-12-29 00:00:00+00:00,19441.582645134215,89.55127078732147,0.057545359026780804,-417.53789550203345,0,0.0,0.0,1.2134459555380392,350067.07886535476,266993.82607071375,0,7603200.0,0.054111975985,0.0001953,86400.0,2936.45,3283200.0,0.05305365540889784,1.0,1.2134459555380392,6343098.727874529,31978938.315130457,0.0,0.0,0.994632595737106,1.0,0.0,0.00010476114393599998,0.994632595737106,19223.908709820535,0.0,81194.30126324028,100418.20997306082
2025-12-30 00:00:00+00:00,19431.852080732217,89.55127078732147,0.057545359026780804,-427.26845990403126,0,0.0,0.0,1.2135825133853106,350067.07886535476,267030.24285328813,0,7516800.0,0.0542173853278,0.00012384,86400.0,2972.22,3196800.0,0.053467076704370786,1.0,1.2135825133853106,6391577.401849457,31939184.807134025,0.0,0.0,0.9947338929249439,1.0,0.0,0.00013638629698560002,0.9947338929249439,19220.71769021488,0.0,81193.34529130952,100414.0629815244
2025-12-31 00:00:00+00:00,19415.490697499994,89.55127078732147,0.057545359026780804,-443.6298431362546,0,0.0,0.0,1.2137184197672213,350067.07886535476,267068.6430496206,0,7430400.0,0.0540065705208,9.889e-05,86400.0,2970.4,3110400.0,0.0539842029092894,1.0,1.2137184197672213,6436903.2469261065,31811545.82925164,0.0,0.0,0.9948277003412703,1.0,0.0,0.00014379433251839998,0.9948277003412703,19193.698183239576,0.0,81187.78398318635,100381.48216642594
2026-01-01 00:00:00+00:00,19421.403770394743,89.55127078732147,0.057545359026780804,-437.71677024150495,0,0.0,0.0,1.2138537967448728,350067.07886535476,267109.74139340466,0,7344000.0,0.0540065683195,0.00018239000000000002,86400.0,3002.49,3024000.0,0.05466230014918483,1.0,1.2138537967448728,6519701.583892472,31756689.14852913,0.0,0.0,0.9949096527294586,1.0,0.0,0.0001538749790784,0.9949096527294586,19199.821880505453,0.0,81175.37447254144,100375.1963530469
2026-01-02 00:00:00+00:00,19427.287368813126,89.55127078732147,0.057545359026780804,-431.833171823121,0,0.0,0.0,1.2140201495153042,350067.07886535476,267146.61901483714,0,7257600.0,0.0539011799799,0.00018143,86400.0,3123.89,2937600.0,0.05433096204627863,1.0,1.2140201495153042,6028655.14317503,29573704.781024024,0.0,0.0,0.9950838559789473,1.0,0.0,0.0001380521570688,0.9950838559789473,19192.673536095954,0.0,81199.47967378632,100392.15320988228
2026-01-03 00:00:00+00:00,19415.529689394083,89.55127078732147,0.057545359026780804,-443.5908512421653,0,0.0,0.0,1.2141835328146273,350067.07886535476,267184.58264748484,0,7171200.0,0.0539011835559,0.00011839000000000001,86400.0,3125.47,2851200.0,0.05502335384378365,1.0,1.2141835328146273,6106567.462029458,29515631.422419343,0.0,0.0,0.9951690334134248,1.0,0.0,0.0001420977573216,0.9951690334134248,19183.59185584442,0.0,81191.3338568114,100374.92571265582
2026-01-04 00:00:00+00:00,19399.752155676244,85.01331942967366,0.057545359026780804,-446.4024250449981,0,0.0,0.0,1.2143469673570142,350067.07886535476,267224.0672296818,0,7084800.0,0.053999271676,0.00015041000000000002,86400.0,3143.32,2764800.0,0.05565658042894106,1.0,1.2143469673570142,6183004.694088275,29483433.1300351,0.0,0.0,0.9952627260819823,1.0,0.0,0.0001477692484128,0.9952627260819823,19186.866702143518,0.0,81184.64799340745,100371.51469555096
2026-01-05 00:00:00+00:00,19394.098814466543,85.01331942967366,0.057545359026780804,-452.05576625470115,0,0.0,0.0,1.2145164006787077,350067.07886535476,267261.4997064735,0,6998400.0,0.05358506231,0.00013977,86400.0,3223.71,2678400.0,0.0542929178013678,1.0,1.2145164006787077,6034071.484181411,29624120.393748265,0.0,0.0,0.9955197104492577,1.0,0.0,0.00014006917742400002,0.9955197104492577,19153.23984683598,0.0,81237.17728338193,100390.4171302179
2026-01-06 00:00:00+00:00,19402.843037431223,85.01331942967366,0.057545359026780804,-443.31154329002163,0,0.0,0.0,1.214682836688967,350067.07886535476,267290.86699687946,0,6912000.0,0.0535850599076,0.00019161,86400.0,3295.46,2592000.0,0.05366380671595272,1.0,1.214682836688967,5961340.804490358,29663411.62235104,0.0,0.0,0.9957127701971714,1.0,0.0,0.00010987619647679999,0.9957127701971714,19159.662882806675,0.0,81275.3938549746,100435.05673778127
2026-01-07 00:00:00+00:00,19410.35107545478,85.01331942967366,0.057545359026780804,-435.8035052664644,0,0.0,0.0,1.214848571625376,350067.07886535476,267320.58202705707,0,6825600.0,0.0535850617626,0.00018828,86400.0,3167.52,2505600.0,0.05272755499461734,1.0,1.214848571625376,5885907.228276182,29880673.51161031,0.0,0.0,0.9959257209624611,1.0,0.0,0.00011116496013119999,0.9959257209624611,19179.533777703724,0.0,81320.22587714408,100499.7596548478
2026-01-08 00:00:00+00:00,19406.94851961162,85.01331942967366,0.057545359026780804,-439.20606110962376,0,0.0,0.0,1.215003983318151,350067.07886535476,267350.23276904173,0,6739200.0,0.053901179579,0.00014751,86400.0,3105.45,2419200.0,0.054211962693542226,1.0,1.215003983318151,6061139.413998493,29808462.00136789,0.0,0.0,0.9959582749831801,1.0,0.0,0.0001109121395616,0.9959582749831801,19201.353302172876,0.0,81301.9712260979,100503.32452827078
2026-01-09 00:00:00+00:00,19406.804633617725,85.01331942967366,0.057545359026780804,-439.34994710351634,0,0.0,0.0,1.2151615943476703,350067.07886535476,267389.6681373254,0,6652800.0,0.0542173866946,0.00015985,86400.0,3087.15,2332800.0,0.054232632020872806,1.0,1.2151615943476703,6034937.695672794,29666497.361904323,0.0,0.0,0.9961008959537645,1.0,0.0,0.0001474936442496,0.9961008959537645,19222.54836439194,0.0,81312.46276437165,100535.0111287636
2026-01-10 00:00:00+00:00,19428.303697838604,85.01331942967366,0.057545359026780804,-417.85088288263813,0,0.0,0.0,1.2153200411291118,350067.07886535476,267418.64139992476,0,6566400.0,0.0542173868252,0.00024236,86400.0,3085.47,2246400.0,0.05334886932987315,1.0,1.2153200411291118,5934781.359901998,29730623.16595539,0.0,0.0,0.996304552725005,1.0,0.0,0.0001083500839872,0.996304552725005,19246.53934273941,0.0,81354.78303277155,100601.32237551096
2026-01-11 00:00:00+00:00,19444.84726791006,85.01331942967366,0.057545359026780804,-401.3073128111815,0,0.0,0.0,1.215473044039062,350067.07886535476,267447.6246682432,0,6480000.0,0.055272107702,0.00022272999999999998,86400.0,3122.0,2160000.0,0.054059737078310244,1.0,1.215473044039062,5995333.518980027,29581034.320354626,0.0,0.0,0.9964003897300633,1.0,0.0,0.0001083757574016,0.9964003897300633,19320.871809021697,0.0,81359.34914486104,100680.22095388274
2026-01-12 00:00:00+00:00,19455.618300848066,85.01331942967366,0.057545359026780804,-390.53627987317674,0,0.0,0.0,1.2156257548228973,350067.07886535476,267476.4990468534,0,6393600.0,0.0556942904291,0.00020135000000000002,86400.0,3093.84,2073600.0,0.05456941896606993,1.0,1.2156257548228973,6044292.970936902,29499705.793170504,0.0,0.0,0.9965124485651382,1.0,0.0,0.0001079569133568,0.9965124485651382,19356.911700845645,0.0,81369.70287530666,100726.6145761523
2026-01-13 00:00:00+00:00,19451.513355784627,80.46091442961085,0.057545359026780804,-389.12256886158946,0,0.0,0.0,1.2157859177450658,350067.07886535476,267507.5975949829,0,6307200.0,0.056222255693887356,0.0001654,86400.0,3324.69,1987200.0,0.05257526708143967,1.0,1.2157859177450658,5827706.2770152455,29681072.57888321,0.0,0.0,0.9967763978923682,1.0,0.0,0.00011625971074559999,0.9967763978923682,19380.72531699418,0.0,81431.004297129,100811.72961412318
2026-01-14 00:00:00+00:00,19484.67582892034,80.46091442961085,0.057545359026780804,-355.9600957258762,0,0.0,0.0,1.2159346237967783,350067.07886535476,267536.6070430244,0,6220800.0,0.0565714756529,0.00028331,86400.0,3353.27,1900800.0,0.05379022193573557,1.0,1.2159346237967783,5931545.85846509,29435414.48084725,0.0,0.0,0.9968470227562711,1.0,0.0,0.0001084375751328,0.9968470227562711,19432.843577790663,0.0,81426.71828888927,100859.56186667993
2026-01-15 00:00:00+00:00,19483.870293264903,80.46091442961085,0.057545359026780804,-356.7656313813124,0,0.0,0.0,1.2160804629204927,350067.07886535476,267565.61826426967,0,6134400.0,0.0549555821334,0.00015738,86400.0,3317.0,1814400.0,0.05592154815282613,1.0,1.2160804629204927,6047743.831163364,28677494.24396484,0.0,0.0,0.9968742331909592,1.0,0.0,0.0001084324448736,0.9968742331909592,19349.421078096144,0.0,81407.2325450299,100756.65362312604
2026-01-16 00:00:00+00:00,19466.822164490557,80.46091442961085,0.057545359026780804,-373.81376015565854,0,0.0,0.0,1.216244689162706,350067.07886535476,267595.19261458184,0,6048000.0,0.0551665890822,9.609e-05,86400.0,3294.77,1728000.0,0.05453805127185185,1.0,1.216244689162706,5896538.931711529,28798081.447597183,0.0,0.0,0.9970944864618042,1.0,0.0,0.0001105250972832,0.9970944864618042,19345.882799186908,0.0,81454.76161385298,100800.64441303989
2026-01-17 00:00:00+00:00,19483.933536572968,80.46091442961085,0.057545359026780804,-356.70238807324654,0,0.0,0.0,1.2164044882944542,350067.07886535476,267624.18616753764,0,5961600.0,0.0553776382304,0.00022467,86400.0,3308.87,1641600.0,0.054420474753007264,1.0,1.2164044882944542,5882475.838402736,28801578.9027456,0.0,0.0,0.9972453496437578,1.0,0.0,0.00010834268762880001,0.9972453496437578,19374.833665053957,0.0,81478.58029431198,100853.41395936593
2026-01-18 00:00:00+00:00,19461.61197894349,80.46091442961085,0.057545359026780804,-379.0239457027236,0,0.0,0.0,1.2165586749934563,350067.07886535476,267653.13118639664,0,5875200.0,0.055377635562,7.589000000000001e-05,86400.0,3282.77,1555200.0,0.056115733679223734,1.0,1.2165586749934563,6065666.509675249,28644104.27479806,0.0,0.0,0.9973111284667551,1.0,0.0,0.0001081496187072,0.9973111284667551,19354.94122937905,0.0,81472.66227587085,100827.6035052499
2026-01-19 00:00:00+00:00,19434.599340256675,80.46091442961085,0.057545359026780804,-406.0365843895368,0,0.0,0.0,1.2167181256249369,350067.07886535476,267682.07009927253,0,5788800.0,0.05448094368497049,5.509e-05,86400.0,3188.01,1468800.0,0.05610209033968294,1.0,1.2167181256249369,6065962.253302702,28653829.567836866,0.0,0.0,0.9974609205176947,1.0,0.0,0.00010811511305280001,0.9974609205176947,19290.310014121693,0.0,81496.1606287047,100786.4706428264
2026-01-20 00:00:00+00:00,19431.542882449405,91.11374960392834,0.05705769595288812,-406.2631261640796,0,0.0,0.0,1.2168899811208762,350067.07886535476,267714.06363624637,0,5702400.0,0.0533743744505,0.00015944,86400.0,2938.24,1382400.0,0.05216084909120067,1.0,1.2168899811208762,5314967.56465055,27309244.90062263,0.0,0.0,0.9977736162795466,1.0,0.0,0.00011951351530560001,0.9977736162795466,19253.23855415493,0.0,81573.6315836559,100826.87013781082
