timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2025-09-06 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6658.197238292898,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.194779256059549,353849.2387463244,266278.4455799829,0,4271.69,4271.69,4271.69,4271.69,0.0,4271.69,5.912e-05,7084800.0,0.09666815533454809,1.0,1.194779256059549,7501849.523907407,20566706.38183359,0.0,0.0,0.9794827615729299,1.0,0.0,9.2780919504e-05,0.9794827615729299,13325.894764310106,6658.197238292898,0.0,80310.7839677459,100294.8759703489
2025-09-07 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6660.643324112166,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.1949692472267615,353849.2387463244,266302.9746928785,0,4303.84,4303.84,4303.84,4303.84,0.0,4303.84,0.00018219,6998400.0,0.09000769032364175,1.0,1.1949692472267615,6728262.46818155,21273757.39466239,0.0,0.0,0.9810558089595894,1.0,0.0,9.21140392032e-05,0.9810558089595894,13426.188085643513,6560.350002778758,0.0,80842.87647513166,100829.41456355393
2025-09-08 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6662.482882374636,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.1951407471232898,353849.2387463244,266327.33078092453,0,4303.98,4303.98,4303.98,4303.98,0.0,4303.98,0.00013701000000000002,6912000.0,0.08945323225939328,1.0,1.1951407471232898,7529637.082381511,24092590.37761079,0.0,0.0,0.9813969235325397,1.0,0.0,9.145588530240002e-05,0.9813969235325397,13426.624821723966,6561.752824960773,0.0,80939.22351904935,100927.60116573409
2025-09-09 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6665.352508213829,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.1953106404855958,353849.2387463244,266351.5161205474,0,4308.4,4308.4,4308.4,4308.4,0.0,4308.4,0.00021351,6825600.0,0.08927376943615917,1.0,1.1953106404855958,7527742.040134488,24179321.953192264,0.0,0.0,0.981662314314653,1.0,0.0,9.0806457888e-05,0.981662314314653,13440.413203692668,6550.834068831268,0.0,81008.94650564756,101000.1937781715
2025-09-10 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6668.740064164951,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.1954728829221224,353849.2387463244,266375.53298932617,0,4347.83,4347.83,4347.83,4347.83,0.0,4347.83,0.00024976,6739200.0,0.09138206955133965,1.0,1.1954728829221224,10155233.314069677,31177157.057354037,0.0,0.0,0.9814866725919849,1.0,0.0,9.016575687360001e-05,0.9814866725919849,13563.416801209813,6431.218027265244,0.0,80922.77894701058,100917.41377548563
2025-09-11 00:00:00+00:00,3.1195434318322315,0.17228198668180994,6671.498770510893,-3.1195434318322315,4271.69,10.0,0.0,0.0,1.195644688268621,353849.2387463244,266399.3836660467,0,4456.86,4456.86,4456.86,4456.86,0.0,4456.86,0.00019842,6652800.0,0.09248381747039525,1.0,1.195644688268621,10415014.084572796,31229270.898204826,0.0,0.0,0.9815128980405879,1.0,0.0,8.953378243200001e-05,0.9815128980405879,13903.54062158248,6093.852913238519,0.0,80908.20812531403,100905.60166013503
2025-09-12 00:00:00+00:00,2.829777781995307,0.0,6659.952805296298,-2.829777781995307,4710.83,10.0,0.0,0.0,1.195889120347969,353849.2387463244,266423.0704305956,0,4710.83,4710.83,4710.83,4710.83,0.0,4710.83,0.00024858,6566400.0,0.09043573806597482,1.0,1.195889120347969,10105701.807201585,31660545.573928494,0.0,0.0,0.9821344455384159,1.0,0.0,8.89105343904e-05,0.9821344455384159,13330.602068756953,6659.952805296298,0.0,81104.45546971622,101095.01034376948
2025-09-13 00:00:00+00:00,2.829777781995307,0.0,6663.888438250953,-2.829777781995307,4710.83,10.0,0.0,0.0,1.196131440901591,353849.2387463244,266446.59556399134,0,4664.74,4664.74,4664.74,4664.74,0.0,4664.74,0.00029815,6480000.0,0.08828255084331027,1.0,1.196131440901591,9773440.193677166,32066377.18362953,0.0,0.0,0.9827664967264957,1.0,0.0,8.829601274879999e-05,0.9827664967264957,13200.177610784789,6794.312896223118,0.0,81304.58116807125,101299.07167507916
2025-09-14 00:00:00+00:00,2.829777781995307,0.0,6665.742210678116,-2.829777781995307,4710.83,10.0,0.0,0.0,1.1963541421168193,353849.2387463244,266469.9613483938,0,4602.0,4602.0,4602.0,4602.0,0.0,4602.0,0.00014235,6393600.0,0.09151791912371987,1.0,1.1963541421168193,10370053.776965909,31745078.145341784,0.0,0.0,0.9824028911014744,1.0,0.0,8.76902175936e-05,0.9824028911014744,13022.637352742404,6973.706926692665,0.0,81152.55381005112,101148.89808948619
2025-09-15 00:00:00+00:00,2.829777781995307,0.0,6667.985421913885,-2.829777781995307,4710.83,10.0,0.0,0.0,1.1965966155665653,353849.2387463244,266493.170067067,0,4521.54,4521.54,4521.54,4521.54,0.0,4521.54,0.00017532,6307200.0,0.08780716328172256,1.0,1.1965966155665653,9981238.502486931,33083382.09828978,0.0,0.0,0.9833081010263215,1.0,0.0,8.70931489248e-05,0.9833081010263215,12794.953432403061,7203.634058267777,0.0,81449.65293419064,101448.24042486148
2025-09-16 00:00:00+00:00,2.829777781995307,0.0,6669.399092563758,-2.829777781995307,4710.83,10.0,0.0,0.0,1.1968300329549226,353849.2387463244,266516.2240043426,0,4499.41,4499.41,4499.41,4499.41,0.0,4499.41,0.00011103,6220800.0,0.08687528015169388,1.0,1.1968300329549226,9868067.829789598,33369086.16949815,0.0,0.0,0.983701152572079,1.0,0.0,8.6504806656e-05,0.983701152572079,12732.330450087504,7267.670711233206,0.0,81565.67998716945,101565.68114849017
2025-09-17 00:00:00+00:00,2.829777781995307,0.0,6670.980917372411,-2.829777781995307,4710.83,10.0,0.0,0.0,1.1970629275429556,353849.2387463244,266539.1254456524,0,4588.3,4588.3,4588.3,4588.3,0.0,4588.3,0.00012182999999999999,6134400.0,0.08688980493418041,1.0,1.1970629275429556,9905151.95440938,33484082.680759896,0.0,0.0,0.9839231384356277,1.0,0.0,8.592519087360001e-05,0.9839231384356277,12983.869397129069,7017.713589000295,0.0,81621.32807468879,101622.91106081815
2025-09-18 00:00:00+00:00,2.829777781995307,0.0,6672.461800728715,-2.829777781995307,4710.83,10.0,0.0,0.0,1.1973069528719025,353849.2387463244,266561.8766774919,0,4585.31,4585.31,4585.31,4585.31,0.0,4585.31,0.00011412999999999999,6048000.0,0.082231822005564,1.0,1.1973069528719025,8930395.430678511,33368208.890737113,0.0,0.0,0.9849587092622961,1.0,0.0,8.535430157759999e-05,0.9849587092622961,12975.408361560903,7027.655507924765,0.0,81965.01279153384,101968.0766610195
2025-09-19 00:00:00+00:00,2.9849218709293392,0.17332404246826627,6661.395600353041,-2.9849218709293392,4466.49,10.0,0.0,0.0,1.1975483016276227,353849.2387463244,266584.40975771187,0,4466.49,4466.49,4466.49,4466.49,0.0,4466.49,5.17e-06,5961600.0,0.08169383265397534,1.0,1.1975483016276227,9040970.416781012,34175321.82554193,0.0,0.0,0.9852645920916034,1.0,0.0,8.45286961824e-05,0.9852645920916034,13332.29701132965,6661.395600353041,0.0,82050.71611760982,102044.40872929251
2025-09-20 00:00:00+00:00,2.9849218709293392,0.17332404246826627,6661.292137558883,-2.9849218709293392,4466.49,10.0,0.0,0.0,1.197797529077137,353849.2387463244,266606.7940757972,0,4478.27,4478.27,4478.27,4478.27,0.0,4478.27,-7.739999999999997e-06,5875200.0,0.0779968170332559,1.0,1.197797529077137,8629677.925973112,35327180.44338578,0.0,0.0,0.9861053591898848,1.0,0.0,8.396356855680001e-05,0.9861053591898848,13367.459390969201,6626.129757919333,0.0,82325.83659721434,102319.42574610288
2025-09-21 00:00:00+00:00,2.9849218709293392,0.17332404246826627,6662.020886531694,-2.9849218709293392,4466.49,10.0,0.0,0.0,1.1980329688959168,353849.2387463244,266629.031145089,0,4443.01,4443.01,4443.01,4443.01,0.0,4443.01,5.4949999999999994e-05,5788800.0,0.07904085287717799,1.0,1.1980329688959168,8929649.96158685,35740736.20267693,0.0,0.0,0.9861330425958397,1.0,0.0,8.340425850239999e-05,0.9861330425958397,13262.211045800232,6732.106852061113,0.0,82313.39528004552,102307.71317790686
2025-09-22 00:00:00+00:00,3.1752430455671314,0.19978772511058196,6658.361146424558,-3.1752430455671314,4196.86,10.0,0.0,0.0,1.1982830163156233,353849.2387463244,266651.1224797608,0,4196.86,4196.86,4196.86,4196.86,0.0,4196.86,-2.061e-05,5702400.0,0.07466682319369355,1.0,1.1982830163156233,8435511.302459361,37108643.18680127,0.0,0.0,0.9870632983337274,1.0,0.0,8.28507662784e-05,0.9870632983337274,13326.25031594398,6658.361146424558,0.0,82620.47423006472,102605.08569243326
2025-09-23 00:00:00+00:00,3.1752430455671314,0.19978772511058196,6658.785649334927,-3.1752430455671314,4196.86,10.0,0.0,0.0,1.1985065639921773,353849.2387463244,266673.0695946486,0,4162.25,4162.25,4162.25,4162.25,0.0,4162.25,3.212e-05,5616000.0,0.07913211641333029,1.0,1.1985065639921773,9734983.06748794,38888204.056539536,0.0,0.0,0.9865293254154051,1.0,0.0,8.23030915392e-05,0.9865293254154051,13216.355154136903,6768.680811142005,0.0,82409.5812045174,102394.6171697963
2025-09-24 00:00:00+00:00,3.1752430455671314,0.19978772511058196,6658.5320877219565,-3.1752430455671314,4196.86,10.0,0.0,0.0,1.198752668317957,353849.2387463244,266694.8740053809,0,4150.51,4150.51,4150.51,4150.51,0.0,4150.51,-1.924e-05,5529600.0,0.07640105526261531,1.0,1.198752668317957,10018177.380447172,42448580.73733178,0.0,0.0,0.987173707653197,1.0,0.0,8.176123445759999e-05,0.987173707653197,13179.077800781946,6805.704602883991,0.0,82615.7909580894,102600.57336175535
2025-09-25 00:00:00+00:00,3.438913935752865,0.25543364801796997,6654.967042134613,-3.438913935752865,3873.1,10.0,0.0,0.0,1.1989841245322537,353849.2387463244,266716.5372283013,0,3873.1,3873.1,3873.1,3873.1,0.0,3873.1,-6.712000000000001e-05,5443200.0,0.07832463741208384,1.0,1.1989841245322537,21845140.722508196,88797754.26778165,0.0,0.0,0.9870686116168682,1.0,0.0,8.122519494720001e-05,0.9870686116168682,13319.512998212438,6654.967042134613,0.0,82556.93958271883,102531.41962306589
2025-09-26 00:00:00+00:00,3.438913935752865,0.25543364801796997,6657.316627534955,-3.438913935752865,3873.1,10.0,0.0,0.0,1.1991646412422234,353849.2387463244,266738.06078052934,0,4030.17,4030.17,4030.17,4030.17,0.0,4030.17,0.00016952999999999998,5356800.0,0.07914232353037809,1.0,1.1991646412422234,23835869.07870471,95196984.7779798,0.0,0.0,0.9871454497044941,1.0,0.0,8.06949731808e-05,0.9871454497044941,13859.663210101142,6117.166415646252,0.0,82562.60512930393,102539.43475505133
2025-09-27 00:00:00+00:00,3.438913935752865,0.25543364801796997,6659.081937976744,-3.438913935752865,3873.1,10.0,0.0,0.0,1.1993523710930427,353849.2387463244,266759.4461798606,0,4017.01,4017.01,4017.01,4017.01,0.0,4017.01,0.00012779,5270400.0,0.07786349398293368,1.0,1.1993523710930427,24180631.41477001,99272241.40824021,0.0,0.0,0.9875471428584865,1.0,0.0,8.01705689856e-05,0.9875471428584865,13814.407102706635,6164.187833482548,0.0,82683.3585467225,102661.95348291169
2025-09-28 00:00:00+00:00,3.2171801467001244,0.0,6653.718911756316,-3.2171801467001244,4139.55,10.0,0.0,0.0,1.1995406311810783,353849.2387463244,266780.69494482747,0,4139.55,4139.55,4139.55,4139.55,0.0,4139.55,0.00020404,5184000.0,0.07650950409102131,1.0,1.1995406311810783,22855702.61379025,96612657.20521997,0.0,0.0,0.9879541474744966,1.0,0.0,7.9651982448e-05,0.9879541474744966,13317.678076272501,6653.718911756316,0.0,82806.12805529707,102777.52504332589
2025-09-29 00:00:00+00:00,3.2171801467001244,0.0,6654.242635055658,-3.2171801467001244,4139.55,10.0,0.0,0.0,1.1997254002168458,353849.2387463244,266801.80859466834,0,4212.98,4212.98,4212.98,4212.98,0.0,4212.98,3.864e-05,5097600.0,0.07643412915861947,1.0,1.1997254002168458,22939606.329534054,97124646.77641386,0.0,0.0,0.9881649021054223,1.0,0.0,7.9139213568e-05,0.9881649021054223,13553.915614444688,6418.005096883469,0.0,82859.58977117151,102831.51048249967
2025-09-30 00:00:00+00:00,3.2171801467001244,0.0,6654.25343071383,-3.2171801467001244,4139.55,10.0,0.0,0.0,1.1999139606737,353849.2387463244,266822.7886492968,0,4142.75,4142.75,4142.75,4142.75,0.0,4142.75,8.099999999999999e-07,5011200.0,0.07507662799882553,1.0,1.1999139606737,22711014.624155145,99015927.53955792,0.0,0.0,0.9885625339556595,1.0,0.0,7.863226225920001e-05,0.9885625339556595,13327.97305274194,6643.958454244391,0.0,82979.31144405075,102951.24295103707
2025-10-01 00:00:00+00:00,3.0630100588016096,0.0,6650.697148190827,-3.0630100588016096,4345.85,10.0,0.0,0.0,1.2001035755977012,353849.2387463244,266843.63662933983,0,4345.85,4345.85,4345.85,4345.85,0.0,4345.85,2.530000000000001e-06,4924800.0,0.07362754676557404,1.0,1.2001035755977012,22239452.853716046,100043363.87842649,0.0,0.0,0.9889669070113916,1.0,0.0,7.8131128608e-05,0.9889669070113916,13311.382264042975,6650.697148190827,0.0,83101.55056194804,103063.62997418184
2025-10-02 00:00:00+00:00,3.0630100588016096,0.0,6651.830078120486,-3.0630100588016096,4345.85,10.0,0.0,0.0,1.2002876830553295,353849.2387463244,266864.3540561073,0,4481.7,4481.7,4481.7,4481.7,0.0,4481.7,8.253e-05,4838400.0,0.07457716491465627,1.0,1.2002876830553295,21133018.29235759,93135239.04049295,0.0,0.0,0.9890252532282456,1.0,0.0,7.76358126144e-05,0.9890252532282456,13727.492180531173,6235.720161632289,0.0,83101.47889959812,103064.69124176158
2025-10-03 00:00:00+00:00,3.0630100588016096,0.0,6653.880329944444,-3.0630100588016096,4345.85,10.0,0.0,0.0,1.200442788992176,353849.2387463244,266884.9424515842,0,4511.11,4511.11,4511.11,4511.11,0.0,4511.11,0.00014837999999999999,4752000.0,0.07304135033101122,1.0,1.200442788992176,20152973.119762104,91812145.39093311,0.0,0.0,0.9894333874388915,1.0,0.0,7.71463142784e-05,0.9894333874388915,13817.575306360528,6147.687287626893,0.0,83225.30848386459,103190.57107785202
2025-10-04 00:00:00+00:00,3.0630100588016096,0.0,6655.40444531046,-3.0630100588016096,4345.85,10.0,0.0,0.0,1.200595026724244,353849.2387463244,266905.40333842346,0,4484.79,4484.79,4484.79,4484.79,0.0,4484.79,0.00011095,4665600.0,0.07247295055023883,1.0,1.200595026724244,19225604.488825604,88670461.41282289,0.0,0.0,0.9897020859054286,1.0,0.0,7.66626336e-05,0.9897020859054286,13736.95688161287,6229.829827740566,0.0,83299.9263448618,103266.71305421524
2025-10-05 00:00:00+00:00,3.0630100588016096,0.0,6658.924603110416,-3.0630100588016096,4345.85,10.0,0.0,0.0,1.2007351806262607,353849.2387463244,266925.73823991517,0,4512.34,4512.34,4512.34,4512.34,0.0,4512.34,0.00025469,4579200.0,0.07583952766511626,1.0,1.2007351806262607,20022477.959286794,85871813.01285666,0.0,0.0,0.9894414260762859,1.0,0.0,7.618477049279999e-05,0.9894414260762859,13821.342808732856,6148.964058420536,0.0,83187.3571612562,103157.66402840958
2025-10-06 00:00:00+00:00,2.8431516258538285,0.0,6651.2549973986725,-2.8431516258538285,4682.43,10.0,0.0,0.0,1.200887237351502,353849.2387463244,266945.9486800255,0,4682.43,4682.43,4682.43,4682.43,0.0,4682.43,0.00027894,4492800.0,0.07526411149789358,1.0,1.200887237351502,19577498.62717437,85011720.72777614,0.0,0.0,0.9897150407073756,1.0,0.0,7.571272504320001e-05,0.9897150407073756,13312.858467446744,6651.2549973986725,0.0,83263.96505006676,103228.07851491218
2025-10-07 00:00:00+00:00,2.993560861427929,0.16725446802138322,6649.6685390535595,-2.993560861427929,4445.76,10.0,0.0,0.0,1.2010331466038635,353849.2387463244,266966.0361833667,0,4445.76,4445.76,4445.76,4445.76,0.0,4445.76,0.00030000000000000003,4406400.0,0.07639532325946008,1.0,1.2010331466038635,19059720.007583052,80769786.5634179,0.0,0.0,0.9897664012296657,1.0,0.0,7.52464972512e-05,0.9897664012296657,13308.820389769851,6649.6685390535595,0.0,83262.05142843956,103220.54035726297
2025-10-08 00:00:00+00:00,2.993560861427929,0.16725446802138322,6650.826776175006,-2.993560861427929,4445.76,10.0,0.0,0.0,1.2011813944688468,353849.2387463244,266986.0022751665,0,4523.67,4523.67,4523.67,4523.67,0.0,4523.67,8.553e-05,4320000.0,0.07688350297978341,1.0,1.2011813944688468,20163342.608237535,84554018.41429326,0.0,0.0,0.9899045614786692,1.0,0.0,7.47860870304e-05,0.9899045614786692,13542.0487164837,6417.598449461157,0.0,83290.97323557467,103250.62040151953
2025-10-09 00:00:00+00:00,2.993560861427929,0.16725446802138322,6652.021186613578,-2.993560861427929,4445.76,10.0,0.0,0.0,1.2013515929665284,353849.2387463244,267005.8484813074,0,4365.83,4365.83,4365.83,4365.83,0.0,4365.83,9.139e-05,4233600.0,0.07067296424181779,1.0,1.2013515929665284,18008860.983098358,86350168.15610097,0.0,0.0,0.9908745438703345,1.0,0.0,7.43314944672e-05,0.9908745438703345,13069.545070115917,6891.296506267513,0.0,83614.35456032184,103575.19613670527
2025-10-10 00:00:00+00:00,3.482632012257013,0.4672953740491721,6647.153463439658,-3.482632012257013,3819.99,10.0,0.0,0.0,1.2015211834769737,353849.2387463244,267025.57632829656,0,3819.99,3819.99,3819.99,3819.99,0.0,3819.99,-7.099999999999983e-07,4147200.0,0.0724822638020104,1.0,1.2015211834769737,17384368.875227913,80159643.3256195,0.0,0.0,0.9908399100812356,1.0,0.0,7.388271956160001e-05,0.9908399100812356,13304.086755875716,6647.153463439658,0.0,83582.37157342513,103533.6117927405
2025-10-11 00:00:00+00:00,3.482632012257013,0.4672953740491721,6646.727367510971,-3.482632012257013,3819.99,10.0,0.0,0.0,1.2016965396280255,353849.2387463244,267045.0506845439,0,3744.99,3744.99,3744.99,3744.99,0.0,3744.99,-3.2669999999999984e-05,4060800.0,0.07263672075922933,1.0,1.2016965396280255,16774024.286189312,77088140.18552457,0.0,0.0,0.9910115098174358,1.0,0.0,7.292801839680001e-05,0.9910115098174358,13042.889354956438,6907.924768430247,0.0,83623.61765320133,103574.43177658803
2025-10-12 00:00:00+00:00,3.2038969962782486,0.0,6642.838224854446,-3.2038969962782486,4149.99,10.0,0.0,0.0,1.2018803908657147,353849.2387463244,267064.4074408617,0,4149.99,4149.99,4149.99,4149.99,0.0,4149.99,-0.00010689,3974400.0,0.07072466285351187,1.0,1.2018803908657147,16183234.76901835,77509947.09161462,0.0,0.0,0.9914248113156204,1.0,0.0,7.24823574336e-05,0.9914248113156204,13296.140495584768,6642.838224854446,0.0,83750.5073173889,103689.48603782812
2025-10-13 00:00:00+00:00,3.2038969962782486,0.0,6643.906707848848,-3.2038969962782486,4149.99,10.0,0.0,0.0,1.2020596640432764,353849.2387463244,267083.6477368113,0,4239.7,4239.7,4239.7,4239.7,0.0,4239.7,7.866e-05,3888000.0,0.0706339077465199,1.0,1.2020596640432764,16087215.537624527,77201410.11722858,0.0,0.0,0.9916208070039391,1.0,0.0,7.20410596704e-05,0.9916208070039391,13583.56209512089,6356.485108312726,0.0,83800.61994654837,103740.66714998198
2025-10-14 00:00:00+00:00,3.2038969962782486,0.0,6645.048961633681,-3.2038969962782486,4149.99,10.0,0.0,0.0,1.202243778708707,353849.2387463244,267102.7727124434,0,4123.05,4123.05,4123.05,4123.05,0.0,4123.05,8.647e-05,3801600.0,0.06878272946720854,1.0,1.202243778708707,15643998.299724381,78141349.76651342,0.0,0.0,0.9920131722589968,1.0,0.0,7.160412510719999e-05,0.9920131722589968,13209.827510505034,6731.361946713416,0.0,83920.333117729,103861.52257494745
2025-10-15 00:00:00+00:00,3.2038969962782486,0.0,6646.092778401169,-3.2038969962782486,4149.99,10.0,0.0,0.0,1.202412288510991,353849.2387463244,267121.7835082926,0,3983.81,3983.81,3983.81,3983.81,0.0,3983.81,8.178e-05,3715200.0,0.07206949749994007,1.0,1.202412288510991,16522965.96849287,76871585.24549286,0.0,0.0,0.9918351361978912,1.0,0.0,7.117155374400001e-05,0.9918351361978912,12763.71689274325,7178.516381242688,0.0,83838.3243971882,103780.55767117415
2025-10-16 00:00:00+00:00,3.4150839184507977,0.20558872557285213,6641.135404925136,-3.4150839184507977,3892.02,10.0,0.0,0.0,1.2025867361763782,353849.2387463244,267140.68126539595,0,3892.02,3892.02,3892.02,3892.02,0.0,3892.02,8.84e-06,3628800.0,0.060909142804329575,1.0,1.2025867361763782,13385546.63070166,79323547.15323791,0.0,0.0,0.9932195265327821,1.0,0.0,7.074334566719999e-05,0.9932195265327821,13291.780501014448,6641.135404925136,0.0,84309.29210621375,104242.20801215334
2025-10-17 00:00:00+00:00,3.4150839184507977,0.20558872557285213,6642.698041135209,-3.4150839184507977,3892.02,10.0,0.0,0.0,1.202667205388012,353849.2387463244,267159.46712524176,0,3829.99,3829.99,3829.99,3829.99,0.0,3829.99,0.00011946999999999999,3542400.0,0.060612576703346965,1.0,1.202667205388012,13026235.275905171,77694417.16805156,0.0,0.0,0.9934116281794121,1.0,0.0,7.03195007904e-05,0.9934116281794121,13079.942845552941,6854.535696596712,0.0,84358.48126778984,104292.9598099395
