timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2025-10-04 00:00:00+00:00,0.0,0.0,0.9998308854897364,441861.1707249634,333363.2374571646,0,4665600.0,0.06781352041269195,1.0,0.9998208782480312,3169846.367231139,19415101.72091804,0.0,0.0,0.990339815902549,1.0,0.0,7.6661944992e-05,0.990339815902549,0.0,104229.47301308042,104229.47301308042
2025-10-05 00:00:00+00:00,0.0,0.0,0.9998308854897364,441861.1707249634,333388.63540528895,0,4579200.0,0.06805415139323401,1.0,0.9998202631762422,3200684.879501556,19505539.414786667,0.0,0.0,0.9904854498498179,1.0,0.0,7.61841073728e-05,0.9904854498498179,0.0,104268.42505139363,104268.42505139363
2025-10-06 00:00:00+00:00,0.0,0.0,0.9998308854897364,441861.1707249634,333413.8779104216,0,4492800.0,0.06576609948406587,1.0,0.999826117246805,2883515.567001784,18435400.74600397,0.0,0.0,0.9909668492765158,1.0,0.0,7.5712087584e-05,0.9909668492765158,0.0,104455.89426052803,104455.89426052803
2025-10-07 00:00:00+00:00,0.0,0.0,0.9998308854897364,441861.1707249634,333438.9668768537,0,4406400.0,0.06431316269017562,1.0,0.9998298411883149,2776876.2615225436,18302997.340670943,0.0,0.0,0.9913287365014924,1.0,0.0,7.52458856256e-05,0.9913287365014924,0.0,104590.7092069945,104590.7092069945
2025-10-08 00:00:00+00:00,0.0,0.0,0.9998308854897364,441861.1707249634,333463.90420970315,0,4320000.0,0.06447278573047766,1.0,0.999829431818204,2784321.987748901,18290760.606238775,0.0,0.0,0.9914776679697155,1.0,0.0,7.4785501584e-05,0.9914776679697155,0.0,104631.57890705188,104631.57890705188
2025-10-09 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333488.69181484764,0,4233600.0,0.06174428341423299,1.0,0.9998364378312794,2610151.7418108364,18157798.97291162,0.0,0.0,0.9919891301083213,1.0,0.0,7.43309353728e-05,0.9919891301083213,0.0,104832.7865612533,104832.7865612533
2025-10-10 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333513.33159894537,0,4147200.0,0.06546000320215173,1.0,0.9998269013617263,2766918.0815483597,17804412.31458188,0.0,0.0,0.9916962614505455,1.0,0.0,7.3882186992e-05,0.9916962614505455,0.0,104678.73948916205,104678.73948916205
2025-10-11 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333537.6547575807,0,4060800.0,0.06334299566940649,1.0,0.9998323306088531,2435291.9999627704,16382012.218758613,0.0,0.0,0.992122608090168,1.0,0.0,7.29274347648e-05,0.992122608090168,0.0,104842.80235584493,104842.80235584493
2025-10-12 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333561.8310398027,0,3974400.0,0.062195509840867524,1.0,0.9998352779659151,2364489.925423127,16293585.39065434,0.0,0.0,0.9924245977777516,1.0,0.0,7.248178944e-05,0.9924245977777516,0.0,104952.06359052553,104952.06359052553
2025-10-13 00:00:00+00:00,0.0,0.0,0.9998364378312794,441861.1707249634,333585.8618690332,0,3888000.0,0.06185943077751399,1.0,0.9998361418011208,2349326.826757561,16303794.97550591,0.0,0.0,0.9926273946908447,1.0,0.0,7.204050766079999e-05,0.9926273946908447,0.0,105017.64084273379,105017.64084273379
