timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-03-29 00:00:00+00:00,0.0,0.0,1.2252891525763658,435015.90876104764,333121.69650252117,0,3369600.0,0.038275771463526675,1.0,1.2252891525763658,2495326.459613515,17105794.980984773,0.0,0.0,0.9959946304165719,1.0,0.0,7.2581317488e-05,0.9959946304165719,0.0,100151.81276926765,100151.81276926765
2026-03-30 00:00:00+00:00,0.0,0.0,1.225408773880176,435015.90876104764,333145.83015555335,0,3283200.0,0.03748775355740963,1.0,1.225408773880176,2423537.1516174087,16919033.041023243,0.0,0.0,0.9961758719558238,1.0,0.0,7.24443322752e-05,0.9961758719558238,0.0,100206.52206913836,100206.52206913836
2026-03-31 00:00:00+00:00,0.0,0.0,1.2255262778538527,435015.90876104764,333169.92004864424,0,3196800.0,0.03736900261438292,1.0,1.2255262778538527,2412971.8930603196,16891593.45744402,0.0,0.0,0.9962878796293194,1.0,0.0,7.230774026879999e-05,0.9962878796293194,0.0,100231.15729592141,100231.15729592141
2026-04-01 00:00:00+00:00,0.0,0.0,1.2256438898421218,435015.90876104764,333193.9663031775,0,3110400.0,0.03719208327316137,1.0,1.2256438898421218,2191164.6804262516,15401778.71849421,0.0,0.0,0.9964047876034111,1.0,0.0,7.21715418144e-05,0.9964047876034111,0.0,100257.96786997904,100257.96786997904
2026-04-02 00:00:00+00:00,0.0,0.0,1.2257592534765904,435015.90876104764,333217.96904050553,0,3024000.0,0.037754570451042024,1.0,1.2257592534765904,2195961.320910159,15236156.614171052,0.0,0.0,0.996452674009434,1.0,0.0,7.20357366528e-05,0.996452674009434,0.0,100254.79648108437,100254.79648108437
2026-04-03 00:00:00+00:00,0.0,0.0,1.2258735151873852,435015.90876104764,333241.9283820641,0,2937600.0,0.038267290862329606,1.0,1.2258735151873852,2214909.9592262134,15186633.894833963,0.0,0.0,0.9965079996309116,1.0,0.0,7.190032487039999e-05,0.9965079996309116,0.0,100254.90466503066,100254.90466503066
2026-04-04 00:00:00+00:00,0.0,0.0,1.2259866162363822,435015.90876104764,333265.84444931505,0,2851200.0,0.03921762576955956,1.0,1.2259866162363822,2258699.548251371,15150808.81273414,0.0,0.0,0.9965280989655098,1.0,0.0,7.176530638079999e-05,0.9965280989655098,0.0,100239.7321280854,100239.7321280854
2026-04-05 00:00:00+00:00,0.0,0.0,1.2261062416423927,435015.90876104764,333289.7173638322,0,2764800.0,0.03818017866624457,1.0,1.2261062416423927,2201005.263084446,15121613.923076887,0.0,0.0,0.9967204053543238,1.0,0.0,7.16306813568e-05,0.9967204053543238,0.0,100299.5155520587,100299.5155520587
2026-04-06 00:00:00+00:00,0.0,0.0,1.2262247802974011,435015.90876104764,333313.5472472151,0,2678400.0,0.037484128602075284,1.0,1.2262247802974011,2167354.8053983813,15131761.531449756,0.0,0.0,0.9968795119342013,1.0,0.0,7.149644971200001e-05,0.9968795119342013,0.0,100344.89956211112,100344.89956211112
2026-04-07 00:00:00+00:00,0.0,0.0,1.2263417293877599,435015.90876104764,333337.33422108856,0,2592000.0,0.0372467337292306,1.0,1.2263417293877599,2156730.5322000007,15140401.280400708,0.0,0.0,0.9969987731575098,1.0,0.0,7.136261135999999e-05,0.9969987731575098,0.0,100372.99311767519,100372.99311767519
2026-04-08 00:00:00+00:00,0.0,0.0,1.2264579716777215,435015.90876104764,333361.07840718894,0,2505600.0,0.037230589740506304,1.0,1.2264579716777215,2155401.2087282385,15136802.959979912,0.0,0.0,0.9970999018191988,1.0,0.0,7.122916647359999e-05,0.9970999018191988,0.0,100393.24150824122,100393.24150824122
2026-04-09 00:00:00+00:00,0.0,0.0,1.226581970685396,435015.90876104764,333381.798768145,0,2419200.0,0.03506067768172172,1.0,1.226581970685396,2060382.9027177596,15214070.285550518,0.0,0.0,0.9973599802530472,1.0,0.0,6.21539777088e-05,0.9973599802530472,0.0,100485.6594035349,100485.6594035349
2026-04-10 00:00:00+00:00,0.0,0.0,1.2266896849056257,435015.90876104764,333402.6039316696,0,2332800.0,0.037971554167794075,1.0,1.2266896849056257,2187260.911899392,15099956.9273762,0.0,0.0,0.9972469575296332,1.0,0.0,6.2404469712e-05,0.9972469575296332,0.0,100415.68755727366,100415.68755727366
2026-04-11 00:00:00+00:00,0.0,0.0,1.226808736974973,435015.90876104764,333423.23090180225,0,2246400.0,0.03750633996783459,1.0,1.226808736974973,2166663.2297989135,15119301.058966802,0.0,0.0,0.9973806360379648,1.0,0.0,6.18661397376e-05,0.9973806360379648,0.0,100453.21286492469,100453.21286492469
2026-04-12 00:00:00+00:00,0.0,0.0,1.2269261164783787,435015.90876104764,333443.7016543825,0,2160000.0,0.03764897935853173,1.0,1.2269261164783787,2173058.070768174,15114065.578855883,0.0,0.0,0.997471861591992,1.0,0.0,6.13938151296e-05,0.997471861591992,0.0,100472.42667963181,100472.42667963181
2026-04-13 00:00:00+00:00,0.0,0.0,1.2270439267248046,435015.90876104764,333464.44539647014,0,2073600.0,0.037762936007253334,1.0,1.2270439267248046,2177431.7219691323,15104779.552366156,0.0,0.0,0.9975656610822023,1.0,0.0,6.22086930144e-05,0.9975656610822023,0.0,100492.48720801936,100492.48720801936
2026-04-14 00:00:00+00:00,0.0,0.0,1.2271619326505632,435015.90876104764,333485.162498869,0,1987200.0,0.03777657665919376,1.0,1.2271619326505632,2178042.6200804943,15104285.21583801,0.0,0.0,0.9976661471240846,1.0,0.0,6.2124940656e-05,0.9976661471240846,0.0,100515.48313244776,100515.48313244776
2026-04-15 00:00:00+00:00,0.0,0.0,1.2272811927458842,435015.90876104764,333505.9169873585,0,1900800.0,0.03723618603443102,1.0,1.2272811927458842,2155056.16431928,15132392.015721949,0.0,0.0,0.9977988300535726,1.0,0.0,6.22331816256e-05,0.9977988300535726,0.0,100552.44782910653,100552.44782910653
2026-04-16 00:00:00+00:00,0.0,0.0,1.2273971059325581,435015.90876104764,333526.68747471663,0,1814400.0,0.03748806328552212,1.0,1.2273971059325581,2015246.4113100143,14068630.62819033,0.0,0.0,0.9978848378584182,1.0,0.0,6.227727768e-05,0.9978848378584182,0.0,100569.09210513387,100569.09210513387
2026-04-17 00:00:00+00:00,0.0,0.0,1.227519167170726,435015.90876104764,333547.4518116529,0,1728000.0,0.03754980415433962,1.0,1.227519167170726,2010588.0475656707,14016122.709800946,0.0,0.0,0.9979822041926103,1.0,0.0,6.22549600416e-05,0.9979822041926103,0.0,100590.68367254885,100590.68367254885
2026-04-18 00:00:00+00:00,0.0,0.0,1.22763606269036,435015.90876104764,333568.1764405848,0,1641600.0,0.03924909383652153,1.0,1.22763606269036,2067767.5761974447,13860870.146233793,0.0,0.0,0.9979979790050125,1.0,0.0,6.213204446400001e-05,0.9979979790050125,0.0,100576.82133796962,100576.82133796962
2026-04-19 00:00:00+00:00,0.0,0.0,1.227760632347238,435015.90876104764,333653.9540505498,0,1555200.0,0.039222925008696174,1.0,1.227760632347238,2004178.4076051223,13442709.933502799,0.0,0.0,0.9981044879760367,1.0,0.0,0.0002571186011904,0.9981044879760367,0.0,100537.376824826,100537.376824826
2026-04-20 00:00:00+00:00,0.0,0.0,1.2278742244230474,435015.90876104764,333675.6249772814,0,1468800.0,0.04614560947172408,1.0,1.2278742244230474,1860071.335445352,10642458.35886812,0.0,0.0,0.9979010728124541,1.0,0.0,6.49481977728e-05,0.9979010728124541,0.0,100427.21706585272,100427.21706585272
