timestamp,SPOT_amount,SPOT_cash,PERP_collateral,PERP_positions_0_amount,PERP_positions_0_entry_price,PERP_positions_0_max_leverage,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,SPOT_open,SPOT_high,SPOT_low,SPOT_close,SPOT_volume,PERP_mark_price,PERP_funding_rate,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,SPOT_balance,PERP_balance,PT_balance,LENDING_balance,net_balance
2026-08-02 10:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.104959956957407,351110.01500003337,265688.27040753537,0,1867.76,1867.76,1867.76,1867.76,0.0,1867.76,0.0,9986400.0,0.052629885381440644,1.0,1.104959956957407,1160663.359035395,3111515.0075710034,0.0,0.0,0.9838888288980937,1.0,0.0,5.8687224479999995e-06,0.9838888288980937,13486.651824245511,6502.773015419673,0.0,79764.95106523955,99754.37590490474
2026-08-02 11:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.104964320630083,351110.01500003337,265689.8300697969,0,1851.75,1851.75,1851.75,1851.75,0.0,1851.75,0.0,9982800.0,0.05262988540680458,1.0,1.104964320630083,1160663.359035395,3111515.0075710034,0.0,0.0,0.9838945897883197,1.0,0.0,5.870254193999999e-06,0.9838945897883197,13371.075985251473,6618.348854413711,0.0,79765.41410923173,99754.83894889691
2026-08-02 12:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049686843199922,351110.01500003337,265691.39014834166,0,1855.98,1855.98,1855.98,1855.98,0.0,1855.98,0.0,9979200.0,0.052629885432186496,1.0,1.1049686843199922,1160663.359035395,3111515.0075710034,0.0,0.0,0.983900350712277,1.0,0.0,5.8717865268000005e-06,0.983900350712277,13401.612262512235,6587.81257715295,0.0,79765.87674878404,99755.30158844922
2026-08-02 13:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.104973048186843,351110.01500003337,265692.95064333087,0,1853.96,1853.96,1853.96,1853.96,0.0,1853.96,0.0,9975600.0,0.05262853009674551,1.0,1.104973048186843,1160605.7897855006,3111566.2726095063,0.0,0.0,0.9839065124127248,1.0,0.0,5.8733194392e-06,0.9839065124127248,13387.029926799058,6602.394912866126,0.0,79766.47968853143,99755.90452819661
2026-08-02 14:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049774119112186,351110.01500003337,265694.5115549287,0,1854.0,1854.0,1854.0,1854.0,0.0,1854.0,0.0,9972000.0,0.0526285301221634,1.0,1.1049774119112186,1160605.7897855006,3111566.2726095063,0.0,0.0,0.9839122732618708,1.0,0.0,5.874852942e-06,0.9839122732618708,13387.318685922091,6602.106153743093,0.0,79766.94146876369,99756.36630842887
2026-08-02 15:00:00+00:00,7.218978075829967,3.3333333333321207,6659.424839665184,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049819225039008,351110.01500003337,265696.07288329914,0,1857.77,1857.77,1857.77,1857.77,0.0,1857.77,0.0,9968400.0,0.051383031093271914,1.0,1.1049819225039008,1108514.2150939242,3158035.00130173,0.0,0.0,0.9842863194270535,1.0,0.0,5.8763870352e-06,0.9842863194270535,13414.53423326797,6574.8906063972145,0.0,79896.71149506123,99886.13633472641
2026-08-02 16:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.104986281421901,351110.01500003337,265697.6346286036,0,1862.37,1862.37,1862.37,1862.37,0.0,1862.37,1.434e-05,9964800.0,0.05142406936792465,1.0,1.104986281421901,1110206.0051257266,3156528.121604842,0.0,0.0,0.9842798099204597,1.0,0.0,5.8779217080000005e-06,0.9842798099204597,13447.741532416787,6541.8761000619725,0.0,79892.864196799,99882.48182927776
2026-08-02 17:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049906451985367,351110.01500003337,265699.19679100416,0,1867.79,1867.79,1867.79,1867.79,0.0,1867.79,0.0,9961200.0,0.05142406939280075,1.0,1.1049906451985367,1110206.0051257266,3156528.121604842,0.0,0.0,0.9842854443133635,1.0,0.0,5.8794569639999995e-06,0.9842854443133635,13486.868393587785,6502.749238890973,0.0,79893.28032617539,99882.89795865415
2026-08-02 18:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049948955191304,351110.01500003337,265700.759370664,0,1875.16,1875.16,1875.16,1875.16,0.0,1875.16,0.0,9957600.0,0.052386375485073744,1.0,1.1049948955191304,1150378.1495670339,3120777.7461908036,0.0,0.0,0.9840067992415835,1.0,0.0,5.8809928068e-06,0.9840067992415835,13540.072262006654,6449.545370472106,0.0,79793.88267118321,99783.50030366197
2026-08-02 19:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1049992447762966,351110.01500003337,265702.3223677463,0,1881.39,1881.39,1881.39,1881.39,0.0,1881.39,0.0,9954000.0,0.05238643849767333,1.0,1.1049992447762966,1150378.0733746015,3120777.8158231606,0.0,0.0,0.9840125162441306,1.0,0.0,5.882529236400001e-06,0.9840125162441306,13585.046495419074,6404.571137059685,0.0,79794.32697095093,99783.9446034297
2026-08-02 20:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050036231578868,351110.01500003337,265703.8857824152,0,1883.04,1883.04,1883.04,1883.04,0.0,1883.04,0.0,9950400.0,0.05238637371990418,1.0,1.1050036231578868,1150378.0733746015,3120777.8158231606,0.0,0.0,0.9840182709949621,1.0,0.0,5.8840662564e-06,0.9840182709949621,13596.957809244193,6392.659823234566,0.0,79794.78410693281,99784.40173941158
2026-08-02 21:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.105007987003008,351110.01500003337,265705.449614831,0,1889.74,1889.74,1889.74,1889.74,0.0,1889.74,0.0,9946800.0,0.05238637374533073,1.0,1.105007987003008,1150378.0733746015,3120777.8158231606,0.0,0.0,0.9840240066537286,1.0,0.0,5.8856038524e-06,0.9840240066537286,13645.324962352253,6344.292670126505,0.0,79795.23412175255,99784.85175423132
2026-08-02 22:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050123541135242,351110.01500003337,265707.01386515785,0,1881.3,1881.3,1881.3,1881.3,0.0,1881.3,0.0,9943200.0,0.052358816049072,1.0,1.1050123541135242,1149214.7691787994,3121813.8309608013,0.0,0.0,0.984037866971701,1.0,0.0,5.887142038800001e-06,0.984037866971701,13584.396787392248,6405.22084508651,0.0,79798.53636787692,99788.15400035569
2026-08-02 23:00:00+00:00,7.218978075829967,3.3333333333321207,6659.617632478758,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050167179931254,351110.01500003337,265708.57853355794,0,1884.37,1884.37,1884.37,1884.37,0.0,1884.37,0.0,9939600.0,0.05235881607452142,1.0,1.1050167179931254,1149214.7691787994,3121813.8309608013,0.0,0.0,0.9840435998030901,1.0,0.0,5.8886808084e-06,0.9840435998030901,13606.559050085047,6383.058582393713,0.0,79798.98455399188,99788.60218647064
2026-08-03 00:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050210818899606,351110.01500003337,265710.14362019545,0,1873.02,1873.02,1873.02,1873.02,0.0,1873.02,0.0001,9936000.0,0.05235881609999016,1.0,1.1050210818899606,1149214.7691787994,3121813.8309608013,0.0,0.0,0.9840493326678773,1.0,0.0,5.8902201684e-06,0.9840493326678773,13524.623648924377,6466.346112585941,0.0,79799.43233359576,99790.40209510608
2026-08-03 01:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050254458040294,351110.01500003337,265711.7091252327,0,1866.38,1866.38,1866.38,1866.38,0.0,1866.38,0.0,9932400.0,0.05235881612547666,1.0,1.1050254458040294,1149214.7691787994,3121813.8309608013,0.0,0.0,0.9840550655660634,1.0,0.0,5.8917601116e-06,0.9840550655660634,13476.689634500866,6514.2801270094515,0.0,79799.87970652664,99790.84946803696
2026-08-03 02:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050298097353322,351110.01500003337,265713.2750488319,0,1863.41,1863.41,1863.41,1863.41,0.0,1863.41,0.0,9928800.0,0.05235881615098226,1.0,1.1050298097353322,1149214.7691787994,3121813.8309608013,0.0,0.0,0.984060798497648,1.0,0.0,5.893300638e-06,0.984060798497648,13455.249269615651,6535.720491894667,0.0,79800.32667262212,99791.29643413244
2026-08-03 03:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050341736838731,351110.01500003337,265714.84139115614,0,1856.18,1856.18,1856.18,1856.18,0.0,1856.18,0.0,9925200.0,0.05235881613689042,1.0,1.1050341736838731,1149214.7691787994,3121813.837138657,0.0,0.0,0.9840665314742909,1.0,0.0,5.8948417512e-06,0.9840665314742909,13403.0560581274,6587.913703382917,0.0,79800.77323581296,99791.74299732328
2026-08-03 04:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050385376496439,351110.01500003337,265716.4081523688,0,1854.01,1854.01,1854.01,1854.01,0.0,1854.01,0.0,9921600.0,0.05235881616243265,1.0,1.1050385376496439,1149214.7691787994,3121813.837138657,0.0,0.0,0.9840722644726698,1.0,0.0,5.8963834512e-06,0.9840722644726698,13387.39087570285,6603.578885807469,0.0,79801.21938774711,99792.18914925744
2026-08-03 05:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.105042903357693,351110.01500003337,265717.9753326311,0,1858.87,1858.87,1858.87,1858.87,0.0,1858.87,0.0,9918000.0,0.05234418143506758,1.0,1.105042903357693,1148597.32779063,3122363.7274247357,0.0,0.0,0.9840823015071901,1.0,0.0,5.8979257308000004e-06,0.9840823015071901,13422.475109151383,6568.494652358936,0.0,79803.1763108258,99794.14607233612
2026-08-03 06:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.105047267637804,351110.01500003337,265719.5429321082,0,1848.24,1848.24,1848.24,1848.24,0.0,1848.24,0.0,9914400.0,0.05234180719567405,1.0,1.105047267637804,1148497.1786476525,3122452.9200325804,0.0,0.0,0.9840887310518663,1.0,0.0,5.8994686044e-06,0.9840887310518663,13345.73737220531,6645.232389305008,0.0,79803.86618887639,99794.83595038671
2026-08-03 07:00:00+00:00,7.218978075829967,3.3333333333321207,6660.969761510318,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050516213361172,351110.01500003337,265721.1109509615,0,1843.0,1843.0,1843.0,1843.0,0.0,1843.0,0.0,9910800.0,0.05242935403167692,1.0,1.1050516213361172,1152193.897093601,3119161.1411389164,0.0,0.0,0.9840687348005364,1.0,0.0,5.9010120576e-06,0.9840687348005364,13307.909927087961,6683.059834422357,0.0,79795.27728591871,99786.24704742903
2026-08-03 08:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050559853707915,351110.01500003337,265722.679389355,0,1839.42,1839.42,1839.42,1839.42,0.0,1839.42,-8.69e-06,9907200.0,0.05242935405732885,1.0,1.1050559853707915,1152193.897093601,3119161.1411389164,0.0,0.0,0.9840744753412622,1.0,0.0,5.9025561012e-06,0.9840744753412622,13282.065985576492,6708.78838374708,0.0,79795.72440886556,99786.57877818913
2026-08-03 09:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050605298623517,351110.01500003337,265724.2482474512,0,1851.8,1851.8,1851.8,1851.8,0.0,1851.8,0.0,9903600.0,0.05089958310330167,1.0,1.1050605298623517,1088733.054974561,3175704.005103635,0.0,0.0,0.984529856472568,1.0,0.0,5.904100728e-06,0.984529856472568,13371.436934155265,6619.417435168306,0.0,79954.04442661285,99944.89879593642
2026-08-03 10:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050646842893064,351110.01500003337,265725.8175254113,0,1845.38,1845.38,1845.38,1845.38,0.0,1845.38,0.0,9900000.0,0.05267714211976671,1.0,1.1050646842893064,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840132318480262,1.0,0.0,5.905645934400001e-06,0.9840132318480262,13325.091094908437,6665.763274415133,0.0,79771.08306898049,99761.93743830406
2026-08-03 11:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050690483755683,351110.01500003337,265727.3872234006,0,1838.97,1838.97,1838.97,1838.97,0.0,1838.97,0.0,9896400.0,0.052677142145599154,1.0,1.1050690483755683,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840189985094561,1.0,0.0,5.9071917348000004e-06,0.9840189985094561,13278.817445442366,6712.036923881204,0.0,79771.53810357233,99762.3924728959
2026-08-03 12:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050734124790647,351110.01500003337,265728.9573415813,0,1842.69,1842.69,1842.69,1842.69,0.0,1842.69,0.0,9892800.0,0.05267714217145003,1.0,1.1050734124790647,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840247652046807,1.0,0.0,5.9087381184e-06,0.9840247652046807,13305.672043884455,6685.182325439116,0.0,79771.99272983847,99762.84709916204
2026-08-03 13:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.105077776599796,351110.01500003337,265730.5278801157,0,1858.27,1858.27,1858.27,1858.27,0.0,1858.27,0.0,9889200.0,0.052677142197320004,1.0,1.105077776599796,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840305319337002,1.0,0.0,5.9102850852000006e-06,0.9840305319337002,13418.143722305886,6572.710647017686,0.0,79772.44694761652,99763.3013169401
2026-08-03 14:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050821407377613,351110.01500003337,265732.09883916815,0,1872.82,1872.82,1872.82,1872.82,0.0,1872.82,0.0,9885600.0,0.052677142223209295,1.0,1.1050821407377613,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840362986965144,1.0,0.0,5.911832642400001e-06,0.9840362986965144,13523.179853309211,6467.67451601436,0.0,79772.90075674234,99763.75512606591
2026-08-03 15:00:00+00:00,7.218978075829967,3.3333333333321207,6660.85436932357,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050865048929623,351110.01500003337,265733.6702188999,0,1862.54,1862.54,1862.54,1862.54,0.0,1862.54,0.0,9882000.0,0.052677142249117015,1.0,1.1050865048929623,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840420654931241,1.0,0.0,5.9133807792e-06,0.9840420654931241,13448.968758689678,6541.885610633892,0.0,79773.35415705474,99764.20852637831
2026-08-03 16:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050908690653973,351110.01500003337,265735.2420194743,0,1865.51,1865.51,1865.51,1865.51,0.0,1865.51,3.664e-05,9878400.0,0.05267714227504383,1.0,1.1050908690653973,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840478323235291,1.0,0.0,5.9149295028e-06,0.9840478323235291,13470.409123574895,6520.938679405631,0.0,79773.80714839033,99765.15495137086
2026-08-03 17:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050952332550672,351110.01500003337,265736.4815407352,0,1868.09,1868.09,1868.09,1868.09,0.0,1868.09,0.0,9874800.0,0.05267714230098908,1.0,1.1050952332550672,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840535991877299,1.0,0.0,4.6644862032e-06,0.9840535991877299,13489.034087010536,6502.31371596999,0.0,79774.59243090544,99765.94023388597
2026-08-03 18:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1050995974619722,351110.01500003337,265737.7209916549,0,1868.11,1868.11,1868.11,1868.11,0.0,1868.11,0.0,9871200.0,0.052677142326954085,1.0,1.1050995974619722,1162706.362717534,3109827.1960748783,0.0,0.0,0.9840593660857264,1.0,0.0,4.664199744000001e-06,0.9840593660857264,13489.178466572052,6502.169336408473,0.0,79775.3777956278,99766.72559860833
2026-08-03 19:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051039616863247,351110.01500003337,265738.95343338896,0,1869.26,1869.26,1869.26,1869.26,0.0,1869.26,0.0,9867600.0,0.05267714054940709,1.0,1.1051039616863247,1162706.286529173,3109827.265684893,0.0,0.0,0.9840651335450611,1.0,0.0,4.6378017828e-06,0.9840651335450611,13497.480291359256,6493.867511621268,0.0,79776.17036662728,99767.5181696078
2026-08-03 20:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051083275092521,351110.01500003337,265740.18577992794,0,1868.26,1868.26,1868.26,1868.26,0.0,1868.26,0.0,9864000.0,0.052663719896578254,1.0,1.1051083275092521,1162135.7728590847,3110335.328271182,0.0,0.0,0.9840748247523742,1.0,0.0,4.6374220476e-06,0.9840748247523742,13490.261313283427,6501.086489697098,0.0,79778.34070003335,99769.68850301388
2026-08-03 21:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051126917678686,351110.01500003337,265741.4169872709,0,1862.89,1862.89,1862.89,1862.89,0.0,1862.89,0.0,9860400.0,0.052663719922592556,1.0,1.1051126917678686,1162135.7728590847,3110335.328271182,0.0,0.0,0.9840805903423532,1.0,0.0,4.633113682800001e-06,0.9840805903423532,13451.49540101622,6539.852401964305,0.0,79779.13384907442,99770.48165205495
2026-08-03 22:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051170560437258,351110.01500003337,265742.6480961967,0,1859.63,1859.63,1859.63,1859.63,0.0,1859.63,0.0,9856800.0,0.05266371990126473,1.0,1.1051170560437258,1162135.7728590847,3110335.3354428494,0.0,0.0,0.9840863559799509,1.0,0.0,4.632721869599999e-06,0.9840863559799509,13427.961532489015,6563.38627049151,0.0,79779.927113252,99771.27491623252
2026-08-03 23:00:00+00:00,7.218978075829967,3.3333333333321207,6661.347802980524,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051213650947576,351110.01500003337,265743.90690942976,0,1859.78,1859.78,1859.78,1859.78,0.0,1859.78,0.0,9853200.0,0.05313258679163568,1.0,1.1051213650947576,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839552102982688,1.0,0.0,4.7369523132e-06,0.9839552102982688,13429.044379200388,6562.303423780137,0.0,79732.62173775642,99723.96954073694
2026-08-04 00:00:00+00:00,7.218978075829967,3.3333333333321207,6662.0686589307525,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051257294048615,351110.01500003337,265745.16572892806,0,1850.55,1850.55,1850.55,1850.55,0.0,1850.55,5.396e-05,9849600.0,0.053132586817945304,1.0,1.1051257294048615,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839610252065939,1.0,0.0,4.7369534508e-06,0.9839610252065939,13362.413211560477,6629.655447370275,0.0,79733.40459080733,99725.47324973808
2026-08-04 01:00:00+00:00,7.218978075829967,3.3333333333321207,6662.0686589307525,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051300937322006,351110.01500003337,265746.4245543894,0,1866.8,1866.8,1866.8,1866.8,0.0,1866.8,0.0,9846000.0,0.05313258684427424,1.0,1.1051300937322006,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839668401492834,1.0,0.0,4.7369534508e-06,0.9839668401492834,13479.721605292714,6512.347053638039,0.0,79734.18744996097,99726.25610889171
2026-08-04 02:00:00+00:00,7.218978075829967,3.3333333333321207,6662.0686589307525,-7.218978075829967,1846.06,10.0,0.0,0.0,1.105134458076776,351110.01500003337,265747.6833858147,0,1865.51,1865.51,1865.51,1865.51,0.0,1865.51,0.0,9842400.0,0.053132586870622056,1.0,1.105134458076776,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839726551263378,1.0,0.0,4.7369534544e-06,0.9839726551263378,13470.409123574895,6521.65953535586,0.0,79734.9703152164,99727.03897414716
2026-08-04 03:00:00+00:00,7.218978075829967,3.3333333333321207,6662.0686589307525,-7.218978075829967,1846.06,10.0,0.0,0.0,1.1051388224385859,351110.01500003337,265748.9422232031,0,1863.56,1863.56,1863.56,1863.56,0.0,1863.56,0.0,9838800.0,0.053132586896990075,1.0,1.1051388224385859,1156269.0071319228,3024722.901343549,0.0,0.0,0.9839784701377567,1.0,0.0,4.7369534544e-06,0.9839784701377567,13456.332116327025,6535.736542603728,0.0,79735.75318657456,99727.8218455053
