timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2026-08-26 12:00:00+00:00,20576.350240006675,105.61444316638264,0.035883147493968884,319.812066875813,0,0.0,0.0,1.2450689247716793,348531.53534512187,265315.68533689965,0,10411200.0,0.0619518202476993,0.0,3600.0,2454.0,7905600.0,0.046215138877983675,1.0,1.2450689247716793,744007.6334579887,2170538.154232266,57.6,0.00098686,0.9887381942126859,1.0,0.0,8.18965728e-07,0.9887381942126859,22806.895165363076,0.0,79290.75554641109,102097.65071177417
2026-08-26 13:00:00+00:00,20575.258035819556,105.61444316638264,0.035883147493968884,318.71986268869426,0,0.0,0.0,1.2450748247990568,348531.53534512187,265315.9020222701,0,10407600.0,0.0619518202476993,0.0,3600.0,2456.16,7902000.0,0.04621513891342466,1.0,1.2450748247990568,744007.6334579887,2170538.154232266,57.6,0.00098686,0.9887432935581764,1.0,0.0,8.16707394e-07,0.9887432935581764,22806.99431702993,0.0,79292.31614375365,102099.31046078357
2026-08-26 14:00:00+00:00,20574.173862545576,105.61444316638264,0.035883147493968884,317.6356894147161,0,0.0,0.0,1.245080724103786,348531.53534512187,265316.1181114484,0,10404000.0,0.0619518202476993,0.0,3600.0,2438.1,7898400.0,0.046022341193645566,1.0,1.245080724103786,737748.6885859848,2175508.9119600873,57.6,0.00098686,0.9887940333174842,1.0,0.0,8.144596260000001e-07,0.9887940333174842,22788.73403436234,0.0,79309.78446078993,102098.51849515227
2026-08-26 15:00:00+00:00,20573.084855604608,105.61444316638264,0.035883147493968884,316.54668247374804,0,0.0,0.0,1.245086583890608,348531.53534512187,265316.92578921554,0,10400400.0,0.0619518202476993,0.0,3600.0,2448.97,7894800.0,0.046022341229000396,1.0,1.245086583890608,737748.6885859848,2175508.9119600873,57.6,0.00098686,0.9887991121480433,1.0,0.0,3.0442045643999995e-06,0.9887991121480433,22796.74869955893,0.0,79310.7469156353,102107.49561519423
2026-08-26 16:00:00+00:00,20591.228182139093,105.61444316638264,0.035883147493968884,334.690009008233,0,0.0,0.0,1.2450924416850715,348531.53534512187,265317.7334559615,0,10396800.0,0.0619518202476993,7.451e-05,3600.0,2443.66,7891200.0,0.04602234126438676,1.0,1.2450924416850715,737748.6885859848,2175508.9119600873,57.6,0.00098686,0.9888041910046894,1.0,0.0,3.0441537576e-06,0.9888041910046894,22809.302516800326,0.0,79311.70939059404,102121.01190739436
2026-08-26 17:00:00+00:00,20590.134297063178,105.61444316638264,0.035883147493968884,333.5961239323174,0,0.0,0.0,1.2450980733330026,348531.53534512187,265318.54111168516,0,10393200.0,0.0619518202476993,0.0,3600.0,2459.94,7887600.0,0.04776618299636537,1.0,1.2450980733330026,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.988397395606255,1.0,0.0,3.0441029472e-06,0.988397395606255,22822.212600894854,0.0,79169.1207100827,101991.33331097756
2026-08-26 18:00:00+00:00,20589.035173661858,105.61444316638264,0.035883147493968884,332.4970005309978,0,0.0,0.0,1.245103910376378,348531.53534512187,265319.3487563883,0,10389600.0,0.0619518202476993,0.0,3600.0,2471.72,7884000.0,0.04776618303318991,1.0,1.245103910376378,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884026603456557,1.0,0.0,3.0440521440000003e-06,0.9884026603456557,22831.025457875476,0.0,79170.14799308608,102001.17345096156
2026-08-26 19:00:00+00:00,20587.9370330024,105.61444316638264,0.035883147493968884,331.39885987154094,0,0.0,0.0,1.2451097685931019,348531.53534512187,265320.15639007086,0,10386000.0,0.0619518202476993,0.0,3600.0,2469.51,7880400.0,0.04776618307004865,1.0,1.2451097685931019,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884079251130992,1.0,0.0,3.0440013408e-06,0.9884079251130992,22827.14656600434,0.0,79171.17529688386,101998.3218628882
2026-08-26 20:00:00+00:00,20586.838105260093,105.61444316638264,0.035883147493968884,330.2999321292347,0,0.0,0.0,1.245115629531341,348531.53534512187,265320.96401273273,0,10382400.0,0.0619518202476993,0.0,3600.0,2471.28,7876800.0,0.047766183106941584,1.0,1.245115629531341,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884131899085855,1.0,0.0,3.0439505376e-06,0.9884131899085855,22826.875860267675,0.0,79172.20262147608,101999.07848174375
2026-08-26 21:00:00+00:00,20585.728233953425,105.61444316638264,0.035883147493968884,329.19006082256584,0,0.0,0.0,1.2451214907004575,348531.53534512187,265321.77162437467,0,10378800.0,0.0619518202476993,0.0,3600.0,2495.89,7873200.0,0.04776618314386738,1.0,1.2451214907004575,795734.2925869857,2129480.2796585904,57.6,0.00098686,0.9884184547321153,1.0,0.0,3.043899738e-06,0.9884184547321153,22847.288738765463,0.0,79173.2299668623,102020.51870562776
