timestamp,BOROS_collateral,BOROS_size,BOROS_entry_rate,BOROS_realized_settlements,BOROS_liquidation_count,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,BOROS_seconds_to_expiry,BOROS_mark_rate,BOROS_funding_rate,BOROS_funding_period_seconds,BOROS_underlying_price,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,BOROS_balance,PT_balance,LENDING_balance,net_balance
2025-09-06 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266119.47553913144,0,0.0,0.0,0.0,0.0,1.0,7084800.0,0.09718764873417962,1.0,0.9997464513453083,1291340.594113193,4297879.278022042,0.0,0.0,0.9793785546336258,1.0,0.0,9.277941571200001e-05,0.9793785546336258,20000.0,0.0,80154.22940535168,100154.22940535168
2025-09-07 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266143.98961844743,0,0.0,0.0,0.0,0.0,1.0,6998400.0,0.09674532483516507,1.0,0.9997475534898991,1282269.340306987,4306769.794718964,0.0,0.0,0.9797151199940995,1.0,0.0,9.21125755872e-05,0.9797151199940995,20000.0,0.0,80248.71296364564,100248.71296364564
2025-09-08 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266168.3307868792,0,0.0,0.0,0.0,0.0,1.0,6912000.0,0.09744384022879915,1.0,0.999745636328517,1307524.3120372314,4328851.305705588,0.0,0.0,0.9798262805935772,1.0,0.0,9.14544620352e-05,0.9798262805935772,20000.0,0.0,80263.67426150019,100263.67426150019
2025-09-09 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266192.50131961267,0,0.0,0.0,0.0,0.0,1.0,6825600.0,0.09963972481008243,1.0,0.9997401688770923,1355200.961202524,4288562.655919854,0.0,0.0,0.9796519940327665,1.0,0.0,9.080507540160001e-05,0.9796519940327665,20000.0,0.0,80177.88214960461,100177.88214960461
2025-09-10 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266216.5034929629,0,0.0,0.0,0.0,0.0,1.0,6739200.0,0.09748646808245809,1.0,0.9997455300866362,1310532.0704985727,4334984.070929181,0.0,0.0,0.9803174918180685,1.0,0.0,9.016441551360001e-05,0.9803174918180685,20000.0,0.0,80389.176514716,100389.176514716
2025-09-11 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997613661204121,353564.7205119987,266240.3395844051,0,0.0,0.0,0.0,0.0,1.0,6652800.0,0.09531841380867356,1.0,0.9997509388063078,1265622.8496277928,4377559.616191891,0.0,0.0,0.9809764982833662,1.0,0.0,8.953248237119999e-05,0.9809764982833662,20000.0,0.0,80598.34185999242,100598.34185999242
2025-09-12 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997630622797407,353564.7205119987,266264.0118725832,0,0.0,0.0,0.0,0.0,1.0,6566400.0,0.09047437778175871,1.0,0.9997630622797407,1184193.9244529414,4526532.442812742,0.0,0.0,0.9821271992399067,1.0,0.0,8.890927606079999e-05,0.9821271992399067,20000.0,0.0,80981.51683390647,100981.51683390647
2025-09-13 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997630622797407,353564.7205119987,266287.5226372495,0,0.0,0.0,0.0,0.0,1.0,6480000.0,0.09127980816848891,1.0,0.9997610427400833,1232354.7944188465,4632810.33212888,0.0,0.0,0.9822112563626377,1.0,0.0,8.8294796496e-05,0.9822112563626377,20000.0,0.0,80987.7257023456,100987.7257023456
2025-09-14 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997630622797407,353564.7205119987,266310.874159297,0,0.0,0.0,0.0,0.0,1.0,6393600.0,0.09421733446464309,1.0,0.9997536898187532,1276560.21150153,4516750.520511334,0.0,0.0,0.9819110530545563,1.0,0.0,8.768904376319998e-05,0.9819110530545563,20000.0,0.0,80858.23288157955,100858.23288157955
2025-09-15 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997653976120897,353564.7205119987,266334.0687206991,0,0.0,0.0,0.0,0.0,1.0,6307200.0,0.08954374648489827,1.0,0.9997653976120897,1182833.9126506858,4608909.879400797,0.0,0.0,0.9829944493626303,1.0,0.0,8.709201777599999e-05,0.9829944493626303,20000.0,0.0,81218.08903304528,101218.08903304528
2025-09-16 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997764455802431,353564.7205119987,266357.10860454227,0,0.0,0.0,0.0,0.0,1.0,6220800.0,0.08515190877087297,1.0,0.9997764455802431,1923630.512087416,8208900.462930744,0.0,0.0,0.9840091268837128,1.0,0.0,8.65037186208e-05,0.9840091268837128,20000.0,0.0,81553.80332335352,101553.80332335352
2025-09-17 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997764455802431,353564.7205119987,266379.99609496637,0,0.0,0.0,0.0,0.0,1.0,6134400.0,0.08516965272376043,1.0,0.9997764008539705,1924794.115293339,8210748.852486787,0.0,0.0,0.9842263311894196,1.0,0.0,8.592414621120001e-05,0.9842263311894196,20000.0,0.0,81607.71161257062,101607.71161257062
2025-09-18 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997892406817503,353564.7205119987,266402.7334771973,0,0.0,0.0,0.0,0.0,1.0,6048000.0,0.08026169931278204,1.0,0.9997892406817503,2456975.483064204,11605457.345110502,0.0,0.0,0.9853029542748051,1.0,0.0,8.53533006336e-05,0.9853029542748051,20000.0,0.0,81965.6301706208,101965.6301706208
2025-09-19 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997892406817503,353564.7205119987,266425.2528266103,0,0.0,0.0,0.0,0.0,1.0,5961600.0,0.08071973817234235,1.0,0.9997879358800733,2930152.107925686,13709385.707424736,0.0,0.0,0.985432410050766,1.0,0.0,8.45276524704e-05,0.985432410050766,20000.0,0.0,81988.88181645406,101988.88181645406
2025-09-20 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997911355253604,353564.7205119987,266447.6235085495,0,0.0,0.0,0.0,0.0,1.0,5875200.0,0.07945455643796007,1.0,0.9997911355253604,2848557.175538394,13682886.43402723,0.0,0.0,0.9858571295490013,1.0,0.0,8.39625469632e-05,0.9858571295490013,20000.0,0.0,82116.67696520442,102116.67696520442
2025-09-21 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997964789298646,353564.7205119987,266469.84703554667,0,0.0,0.0,0.0,0.0,1.0,5788800.0,0.07728916208988856,1.0,0.9997964789298646,3251232.2438151296,16337259.192036128,0.0,0.0,0.9864271828884733,1.0,0.0,8.34032593728e-05,0.9864271828884733,20000.0,0.0,82296.00418785459,102296.00418785459
2025-09-22 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997989768664799,353564.7205119987,266491.92492085014,0,0.0,0.0,0.0,0.0,1.0,5702400.0,0.07630514707320213,1.0,0.9997989768664799,2734793.8688180707,14026859.113692228,0.0,0.0,0.986791447072163,1.0,0.0,8.28497895264e-05,0.986791447072163,20000.0,0.0,82402.71726684994,102402.71726684994
2025-09-23 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9997989768664799,353564.7205119987,266513.8586785086,0,0.0,0.0,0.0,0.0,1.0,5616000.0,0.07864391608419874,1.0,0.999793043607589,4276481.126512722,20891530.953295726,0.0,0.0,0.9866088258854212,1.0,0.0,8.230213759679999e-05,0.9866088258854212,20000.0,0.0,82316.21510034153,102316.21510034153
2025-09-24 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998034924984639,353564.7205119987,266535.6498232936,0,0.0,0.0,0.0,0.0,1.0,5529600.0,0.07463624173766137,1.0,0.9998034924984639,4168095.6371163507,22135345.262130942,0.0,0.0,0.987457776850445,1.0,0.0,8.176030349759999e-05,0.987457776850445,20000.0,0.0,82594.58306623355,102594.58306623355
2025-09-25 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998034924984639,353564.7205119987,266557.29987073754,0,0.0,0.0,0.0,0.0,1.0,5443200.0,0.07491669843048299,1.0,0.9998027802054247,4748203.860852278,25069184.35220621,0.0,0.0,0.987608051599078,1.0,0.0,8.12242873152e-05,0.987608051599078,20000.0,0.0,82626.0648682901,102626.0648682901
2025-09-26 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998139430540443,353564.7205119987,266578.81033707917,0,0.0,0.0,0.0,0.0,1.0,5356800.0,0.07052988835687701,1.0,0.9998139430540443,3828463.418974881,22152984.048491012,0.0,0.0,0.9884899521760017,1.0,0.0,8.06940889632e-05,0.9884899521760017,20000.0,0.0,82916.36333294783,102916.36333294783
2025-09-27 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998139430540443,353564.7205119987,266600.18273927877,0,0.0,0.0,0.0,0.0,1.0,5270400.0,0.07143873213271101,1.0,0.9998116266122863,3692981.089153212,20966641.59241533,0.0,0.0,0.9885343371184652,1.0,0.0,8.01697084416e-05,0.9885343371184652,20000.0,0.0,82910.68388052523,102910.68388052523
2025-09-28 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998139430540443,353564.7205119987,266621.4185950331,0,0.0,0.0,0.0,0.0,1.0,5184000.0,0.07507246755113095,1.0,0.9998023846695389,3566785.321007038,18771121.073703386,0.0,0.0,0.9881711090531321,1.0,0.0,7.96511458368e-05,0.9881711090531321,20000.0,0.0,82761.0233953693,102761.0233953693
2025-09-29 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998139430540443,353564.7205119987,266642.5194227216,0,0.0,0.0,0.0,0.0,1.0,5097600.0,0.07064984769686977,1.0,0.9998136371912819,3457047.518320953,19953443.82216311,0.0,0.0,0.9890259139808784,1.0,0.0,7.913840106239999e-05,0.9890259139808784,20000.0,0.0,83042.15143305174,103042.15143305174
2025-09-30 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266663.48674144427,0,0.0,0.0,0.0,0.0,1.0,5011200.0,0.06390607369091672,1.0,0.9998308854897364,3011398.8244676767,20020497.60219812,0.0,0.0,0.9902046397241284,1.0,0.0,7.86314742048e-05,0.9902046397241284,20000.0,0.0,83437.93995230156,103437.93995230156
2025-10-01 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266684.3220709452,0,0.0,0.0,0.0,0.0,1.0,4924800.0,0.0671932488649849,1.0,0.9998224643521841,3594114.422329829,22301536.627472166,0.0,0.0,0.9898957017767119,1.0,0.0,7.81303650912e-05,0.9898957017767119,20000.0,0.0,83307.87506376673,103307.87506376673
2025-10-02 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266705.026931697,0,0.0,0.0,0.0,0.0,1.0,4838400.0,0.06708333179782389,1.0,0.9998227455189109,3209858.165331715,19963084.386102043,0.0,0.0,0.9900877334960169,1.0,0.0,7.76350738944e-05,0.9900877334960169,20000.0,0.0,83355.06584418047,103355.06584418047
2025-10-03 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266725.60284482385,0,0.0,0.0,0.0,0.0,1.0,4752000.0,0.06527854008878875,1.0,0.9998273663153703,3105761.509358302,20060696.357086394,0.0,0.0,0.9905164964816304,1.0,0.0,7.7145600528e-05,0.9905164964816304,20000.0,0.0,83486.08539622795,103486.08539622795
2025-10-04 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266746.05133211747,0,0.0,0.0,0.0,0.0,1.0,4665600.0,0.06781352041269195,1.0,0.9998208782480312,3169846.367231139,19415101.72091804,0.0,0.0,0.990339815902549,1.0,0.0,7.6661944992e-05,0.990339815902549,20000.0,0.0,83403.1688893715,103403.1688893715
2025-10-05 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266766.3739160526,0,0.0,0.0,0.0,0.0,1.0,4579200.0,0.06805415139323401,1.0,0.9998202631762422,3200684.879501556,19505539.414786667,0.0,0.0,0.9904854498498179,1.0,0.0,7.61841073728e-05,0.9904854498498179,20000.0,0.0,83434.33733129961,103434.33733129961
2025-10-06 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266786.5721197334,0,0.0,0.0,0.0,0.0,1.0,4492800.0,0.06576609948406587,1.0,0.999826117246805,2883515.567001784,18435400.74600397,0.0,0.0,0.9909668492765158,1.0,0.0,7.5712087584e-05,0.9909668492765158,20000.0,0.0,83584.34498137387,103584.34498137387
2025-10-07 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266806.6474669097,0,0.0,0.0,0.0,0.0,1.0,4406400.0,0.06431316269017562,1.0,0.9998298411883149,2776876.2615225436,18302997.340670943,0.0,0.0,0.9913287365014924,1.0,0.0,7.52458856256e-05,0.9913287365014924,20000.0,0.0,83692.22018975322,103692.22018975322
2025-10-08 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998308854897364,353564.7205119987,266826.6014819927,0,0.0,0.0,0.0,0.0,1.0,4320000.0,0.06447278573047766,1.0,0.999829431818204,2784321.987748901,18290760.606238775,0.0,0.0,0.9914776679697155,1.0,0.0,7.4785501584e-05,0.9914776679697155,20000.0,0.0,83724.92308760801,103724.92308760801
2025-10-09 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266846.43569000164,0,0.0,0.0,0.0,0.0,1.0,4233600.0,0.06174428341423299,1.0,0.9998364378312794,2610151.7418108364,18157798.97291162,0.0,0.0,0.9919891301083213,1.0,0.0,7.43309353728e-05,0.9919891301083213,20000.0,0.0,83885.92384768772,103885.92384768772
2025-10-10 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266866.1516165804,0,0.0,0.0,0.0,0.0,1.0,4147200.0,0.06546000320215173,1.0,0.9998269013617263,2766918.0815483597,17804412.31458188,0.0,0.0,0.9916962614505455,1.0,0.0,7.3882186992e-05,0.9916962614505455,20000.0,0.0,83762.65989597572,103762.65989597572
2025-10-11 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266885.61419011245,0,0.0,0.0,0.0,0.0,1.0,4060800.0,0.06334299566940649,1.0,0.9998323306088531,2435291.9999627704,16382012.218758613,0.0,0.0,0.992122608090168,1.0,0.0,7.29274347648e-05,0.992122608090168,20000.0,0.0,83893.93845292297,103893.93845292297
2025-10-12 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266904.95923807815,0,0.0,0.0,0.0,0.0,1.0,3974400.0,0.062195509840867524,1.0,0.9998352779659151,2364489.925423127,16293585.39065434,0.0,0.0,0.9924245977777516,1.0,0.0,7.248178944e-05,0.9924245977777516,20000.0,0.0,83981.36630444531,103981.36630444531
2025-10-13 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266924.18789945176,0,0.0,0.0,0.0,0.0,1.0,3888000.0,0.06185943077751399,1.0,0.9998361418011208,2349326.826757561,16303794.97550591,0.0,0.0,0.9926273946908447,1.0,0.0,7.204050766079999e-05,0.9926273946908447,20000.0,0.0,84033.83947697014,104033.83947697014
2025-10-14 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266943.3013136505,0,0.0,0.0,0.0,0.0,1.0,3801600.0,0.06486424038354643,1.0,0.9998284281520067,2477138.4259859542,16140518.987909192,0.0,0.0,0.9924525114686509,1.0,0.0,7.160358925439999e-05,0.9924525114686509,20000.0,0.0,83952.8935251942,103952.8935251942
2025-10-15 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266962.3006205524,0,0.0,0.0,0.0,0.0,1.0,3715200.0,0.06269417063210736,1.0,0.9998339967463543,2376343.209622547,16204311.83016024,0.0,0.0,0.9928619913843932,1.0,0.0,7.11710341344e-05,0.9928619913843932,20000.0,0.0,84078.67187025707,104078.67187025707
2025-10-16 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266981.1869605604,0,0.0,0.0,0.0,0.0,1.0,3628800.0,0.06344758098377645,1.0,0.9998320621364584,2491166.129443213,16720881.702226957,0.0,0.0,0.9929464330665321,1.0,0.0,7.074284247359999e-05,0.9929464330665321,20000.0,0.0,84089.64112999407,104089.64112999407
2025-10-17 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,266999.9614745285,0,0.0,0.0,0.0,0.0,1.0,3542400.0,0.06668943242420888,1.0,0.9998237533480232,2645117.0363276717,16588896.659464937,0.0,0.0,0.9927743018878624,1.0,0.0,7.03190141856e-05,0.9927743018878624,20000.0,0.0,84010.00710394821,104010.00710394821
2025-10-18 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,267018.6253037798,0,0.0,0.0,0.0,0.0,1.0,3456000.0,0.0678704618611794,1.0,0.9998207326886404,2740322.7318065953,16766987.012097895,0.0,0.0,0.9928295090301137,1.0,0.0,6.989954927040001e-05,0.9928295090301137,20000.0,0.0,84010.86257251725,104010.86257251725
2025-10-19 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,267037.17959010176,0,0.0,0.0,0.0,0.0,1.0,3369600.0,0.06366752501989659,1.0,0.99983149762251,2546146.805692355,17010687.7495775,0.0,0.0,0.9934266536720494,1.0,0.0,6.9484447728e-05,0.9934266536720494,20000.0,0.0,84203.43756462651,104203.43756462651
2025-10-20 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998364378312794,353564.7205119987,267055.6254757647,0,0.0,0.0,0.0,0.0,1.0,3283200.0,0.0635719903207077,1.0,0.999831625567389,2557914.311443113,17123583.995178998,0.0,0.0,0.993603951346669,1.0,0.0,6.90737096448e-05,0.993603951346669,20000.0,0.0,84247.67788173788,104247.67788173788
2025-10-21 00:00:00+00:00,20000.0,0.0,0.0,0.0,0,0.0,0.0,0.9998407480984277,353564.7205119987,267073.9641034705,0,0.0,0.0,0.0,0.0,1.0,3196800.0,0.06002606703668745,1.0,0.9998407480984277,2394670.441098656,17269024.026402365,0.0,0.0,0.994108220961404,1.0,0.0,6.866733493440001e-05,0.994108220961404,20000.0,0.0,84407.63119942858,104407.63119942858
2025-10-22 00:00:00+00:00,19986.462450308485,2.4838391977864394,0.05042650008670411,0.0,0,0.0,0.0,0.9998407480984277,353564.7205119987,267092.1966163714,0,3196800.0,0.05042650008670411,3.9349999999999994e-05,86400.0,107532.0,3110400.0,0.060472851807376715,1.0,0.9998395969800872,2418693.0894741635,17279306.99734786,0.0,0.0,0.9942256776922517,1.0,0.0,6.82653235968e-05,0.9942256776922517,19986.462450308485,0.0,84430.92724274204,104417.38969305053
2025-10-23 00:00:00+00:00,19990.363748102973,2.4838391977864394,0.05042650008670411,3.901297794486569,0,0.0,0.0,0.9998407480984277,353564.7205119987,267110.3241580653,0,3110400.0,0.0516371365492215,0.00015517,86400.0,110025.9,3024000.0,0.0667632748128053,1.0,0.9998234414460191,2586912.400468295,16199899.111044098,0.0,0.0,0.9938218539867234,1.0,0.0,6.7867675632e-05,0.9938218539867234,20022.99560535998,0.0,84270.02188546694,104293.01749082693
2025-10-24 00:00:00+00:00,19974.676955925308,2.4838391977864394,0.05042650008670411,-11.785494383178584,0,0.0,0.0,0.9998407480984277,353564.7205119987,267128.34787263727,0,3024000.0,0.05295311821006068,8.398e-05,86400.0,110965.4,2937600.0,0.06175262759165223,1.0,0.9998363023920868,2442768.9898114046,16988338.855808266,0.0,0.0,0.9944338696973603,1.0,0.0,6.747439121280001e-05,0.9944338696973603,20041.45379327234,0.0,84468.38533457526,104509.8391278476
2025-10-25 00:00:00+00:00,19969.09072486421,2.4838391977864394,0.05042650008670411,-17.371725444277683,0,0.0,0.0,0.9998455300088746,353564.7205119987,267146.2689045166,0,2937600.0,0.05221632735381611,0.00012074,86400.0,111589.4,2851200.0,0.0581720788549025,1.0,0.9998455300088746,2243090.0563469045,16817850.342986945,0.0,0.0,0.9949009408224725,1.0,0.0,6.70854699936e-05,0.9949009408224725,20015.30153598022,0.0,84615.60417450545,104630.90571048568
2025-10-26 00:00:00+00:00,19961.44618715768,2.333355648742893,0.05042650008670411,-30.873200181159568,0,0.0,0.0,0.9998455300088746,353564.7205119987,267164.088398634,0,2851200.0,0.054686287694807295,9.342000000000001e-05,86400.0,114497.8,2764800.0,0.061805151815624626,1.0,0.9998361672615464,2367567.848955264,16447227.90312865,0.0,0.0,0.9947561156098226,1.0,0.0,6.670091223359999e-05,0.9947561156098226,20064.3394885604,0.0,84546.57959455438,104610.91908311477
2025-10-27 00:00:00+00:00,19996.61698554898,2.333355648742893,0.05042650008670411,4.297598210140201,0,0.0,0.0,0.9998455300088746,353564.7205119987,267181.8075003246,0,2764800.0,0.058182292874667266,0.00027304,86400.0,114064.1,2678400.0,0.06136546999168435,1.0,0.9998372986501242,2347467.0480507533,16458613.79788527,0.0,0.0,0.9949545683997835,1.0,0.0,6.63207178464e-05,0.9949545683997835,20177.589753213007,0.0,84599.0263980811,104776.6161512941
2025-10-28 00:00:00+00:00,20003.903404662997,2.333355648742893,0.05042650008670411,11.584017324159802,0,0.0,0.0,0.9998455300088746,353564.7205119987,267199.4273553702,0,2678400.0,0.05295311821006068,0.00016857,86400.0,112833.5,2592000.0,0.06152288815033646,1.0,0.9998367799533412,2352986.3947267574,16442960.05384922,0.0,0.0,0.9951047963157034,1.0,0.0,6.594488691839999e-05,0.9951047963157034,20060.40067103519,0.0,84634.52183414088,104694.92250517607
