timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-26 05:00:00+00:00,0.0,0.0,1.1074548673866926,438737.17412768566,332998.14092397265,0,7930800.0,0.049335429116091456,1.0,1.1074548673866926,770867.2258626851,2426741.5324896546,0.0,0.0,0.9879623139768959,1.0,0.0,4.9990084452e-06,0.9879623139768959,0.0,100457.65285489999,100457.65285489999
2026-08-26 06:00:00+00:00,0.0,0.0,1.1074592409121884,438737.17412768566,332999.8055886522,0,7927200.0,0.04933542915374134,1.0,1.1074592409121884,770867.2258626851,2426741.5324896546,0.0,0.0,0.9879677451860899,1.0,0.0,4.9990084452e-06,0.9879677451860899,0.0,100458.3710635943,100458.3710635943
2026-08-26 07:00:00+00:00,0.0,0.0,1.107463614454956,438737.17412768566,333001.4702616535,0,7923600.0,0.049335429191424085,1.0,1.107463614454956,770867.2258626851,2426741.5324896546,0.0,0.0,0.9879731764251416,1.0,0.0,4.9990084452e-06,0.9879731764251416,0.0,100459.08927706658,100459.08927706658
2026-08-26 08:00:00+00:00,0.0,0.0,1.1074679880149951,438737.17412768566,333003.13494297647,0,7920000.0,0.04933542922914236,1.0,1.1074679880149951,770867.2258626851,2426741.5324896546,0.0,0.0,0.9879786076940505,1.0,0.0,4.9990084452e-06,0.9879786076940505,0.0,100459.8074953166,100459.8074953166
2026-08-26 09:00:00+00:00,0.0,0.0,1.1074723615923066,438737.17412768566,333004.79963262123,0,7916400.0,0.049335429266894826,1.0,1.1074723615923066,770867.2258626851,2426741.5324896546,0.0,0.0,0.9879840389928174,1.0,0.0,4.9990084452e-06,0.9879840389928174,0.0,100460.52571834467,100460.52571834467
2026-08-26 10:00:00+00:00,0.0,0.0,1.107476756348272,438737.17412768566,333006.4643305878,0,7912800.0,0.049150559493702284,1.0,1.107476756348272,765472.4218078464,2431554.7299077916,0.0,0.0,0.9880331495961208,1.0,0.0,4.9990084452e-06,0.9880331495961208,0.0,100480.40766769112,100480.40766769112
2026-08-26 11:00:00+00:00,0.0,0.0,1.1074811763820518,438737.17412768566,333008.13520892407,0,7909200.0,0.048745125309964665,1.0,1.1074811763820518,753734.2514258695,2442028.4434961127,0.0,0.0,0.9881343440957906,1.0,0.0,5.0175426708e-06,0.9881343440957906,0.0,100523.1345781773,100523.1345781773
2026-08-26 12:00:00+00:00,0.0,0.0,1.107485550011446,438737.17412768566,333009.79993854475,0,7905600.0,0.048745125347356755,1.0,1.107485550011446,753734.2514258695,2442028.4434961127,0.0,0.0,0.9881397127765136,1.0,0.0,4.9990534272000004e-06,0.9881397127765136,0.0,100523.82528836577,100523.82528836577
2026-08-26 13:00:00+00:00,0.0,0.0,1.1074899592350445,438737.17412768566,333011.47467771184,0,7902000.0,0.048434515813003065,1.0,1.1074899592350445,744828.0081066302,2449975.721527799,0.0,0.0,0.9882184274890514,1.0,0.0,5.0290860996e-06,0.9882184274890514,0.0,100556.68561973982,100556.68561973982
2026-08-26 14:00:00+00:00,0.0,0.0,1.1074943328991242,438737.17412768566,333013.14943486097,0,7898400.0,0.04843451585021885,1.0,1.1074943328991242,744828.0081066302,2449975.721527799,0.0,0.0,0.9882237632102107,1.0,0.0,5.0291148059999996e-06,0.9882237632102107,0.0,100557.351841814,100557.351841814
