timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2025-12-20 00:00:00+00:00,0.0,0.0,1.2121956950279533,437540.0026737941,333394.32506306644,0,4060800.0,0.05255047829811854,1.0,1.2121956950279533,6308150.934585254,32147836.30881578,0.0,0.0,0.9934267304402871,1.0,0.0,0.00010553515479360001,0.9934267304402871,0.0,101269.60922999529,101269.60922999529
2025-12-21 00:00:00+00:00,0.0,0.0,1.2123382018056357,437540.0026737941,333429.48291807703,0,3974400.0,0.05188656403358949,1.0,1.2123382018056357,6308945.917339725,32613419.177831966,0.0,0.0,0.9936451469016567,1.0,0.0,0.0001054487096064,0.9936451469016567,0.0,101330.01731407637,101330.01731407637
2025-12-22 00:00:00+00:00,0.0,0.0,1.2124751360613641,437540.0026737941,333464.6156912726,0,3888000.0,0.053071881105216656,1.0,1.2124751360613641,6429117.651010178,32399964.975993607,0.0,0.0,0.9936448900081293,1.0,0.0,0.00010536237552959998,0.9936448900081293,0.0,101294.77213968616,101294.77213968616
2025-12-23 00:00:00+00:00,0.0,0.0,1.212611723618694,437540.0026737941,333499.7234109125,0,3801600.0,0.05435160208081258,1.0,1.212611723618694,6592133.184926057,32322542.540653437,0.0,0.0,0.9936401912651992,1.0,0.0,0.000105276152304,0.9936401912651992,0.0,101257.60853205202,101257.60853205202
2025-12-24 00:00:00+00:00,0.0,0.0,1.2127504025435385,437540.0026737941,333534.8061053349,0,3715200.0,0.054863475190295885,1.0,1.2127504025435385,6566963.294710377,31848066.45750823,0.0,0.0,0.9937274588758664,1.0,0.0,0.0001051900401024,0.9937274588758664,0.0,101260.70890823432,101260.70890823432
2025-12-25 00:00:00+00:00,0.0,0.0,1.2128957390156243,437540.0026737941,333569.8638028991,0,3628800.0,0.0530485892678636,1.0,1.2128957390156243,6297974.8095481405,31754490.4992326,0.0,0.0,0.9940698346776581,1.0,0.0,0.00010510403892479999,0.9940698346776581,0.0,101375.45431990147,101375.45431990147
2025-12-26 00:00:00+00:00,0.0,0.0,1.2130380001319911,437540.0026737941,333604.8965319567,0,3542400.0,0.051607006207334605,1.0,1.2130380001319911,6230964.976152416,32403209.0472435,0.0,0.0,0.9943636195999025,1.0,0.0,0.0001050181486848,0.9943636195999025,0.0,101468.96424650826,101468.96424650826
2025-12-27 00:00:00+00:00,0.0,0.0,1.2131763932675321,437540.0026737941,333639.9043209092,0,3456000.0,0.051334521388726406,1.0,1.2131763932675321,6215179.641510345,32510673.92354121,0.0,0.0,0.9945289574127355,1.0,0.0,0.00010493236946880001,0.9945289574127355,0.0,101506.29836462479,101506.29836462479
2025-12-28 00:00:00+00:00,0.0,0.0,1.2133130238633372,437540.0026737941,333674.8871981503,0,3369600.0,0.05156644420840939,1.0,1.2133130238633372,6208314.085965528,32313532.519317303,0.0,0.0,0.9946419257982368,1.0,0.0,0.0001048467011904,0.9946419257982368,0.0,101520.74367507797,101520.74367507797
2025-12-29 00:00:00+00:00,0.0,0.0,1.2134459555380392,437540.0026737941,333709.8451921236,0,3283200.0,0.05305365540889784,1.0,1.2134459555380392,6343098.727874529,31978938.315130457,0.0,0.0,0.994632595737106,1.0,0.0,0.00010476114393599998,0.994632595737106,0.0,101481.70340613252,101481.70340613252
2025-12-30 00:00:00+00:00,0.0,0.0,1.2135825133853106,437540.0026737941,333755.3617460235,0,3196800.0,0.053467076704370786,1.0,1.2135825133853106,6391577.401849457,31939184.807134025,0.0,0.0,0.9947338929249439,1.0,0.0,0.00013638629698560002,0.9947338929249439,0.0,101480.50842407002,101480.50842407002
2025-12-31 00:00:00+00:00,0.0,0.0,1.2137184197672213,437540.0026737941,333803.3573261538,0,3110400.0,0.0539842029092894,1.0,1.2137184197672213,6436903.2469261065,31811545.82925164,0.0,0.0,0.9948277003412703,1.0,0.0,0.00014379433251839998,0.9948277003412703,0.0,101473.5573411301,101473.5573411301
2026-01-01 00:00:00+00:00,0.0,0.0,1.2138537967448728,437540.0026737941,333854.7252627974,0,3024000.0,0.05466230014918483,1.0,1.2138537967448728,6519701.583892472,31756689.14852913,0.0,0.0,0.9949096527294586,1.0,0.0,0.0001538749790784,0.9949096527294586,0.0,101458.04685263353,101458.04685263353
2026-01-02 00:00:00+00:00,0.0,0.0,1.2140201495153042,437540.0026737941,333900.81780928205,0,2937600.0,0.05433096204627863,1.0,1.2140201495153042,6028655.14317503,29573704.781024024,0.0,0.0,0.9950838559789473,1.0,0.0,0.0001380521570688,0.9950838559789473,0.0,101488.1751963959,101488.1751963959
2026-01-03 00:00:00+00:00,0.0,0.0,1.2141835328146273,437540.0026737941,333948.26773784496,0,2851200.0,0.05502335384378365,1.0,1.2141835328146273,6106567.462029458,29515631.422419343,0.0,0.0,0.9951690334134248,1.0,0.0,0.0001420977573216,0.9951690334134248,0.0,101477.99380274204,101477.99380274204
2026-01-04 00:00:00+00:00,0.0,0.0,1.2143469673570142,437540.0026737941,333997.6186685625,0,2764800.0,0.05565658042894106,1.0,1.2143469673570142,6183004.694088275,29483433.1300351,0.0,0.0,0.9952627260819823,1.0,0.0,0.0001477692484128,0.9952627260819823,0.0,101469.63716247567,101469.63716247567
2026-01-05 00:00:00+00:00,0.0,0.0,1.2145164006787077,437540.0026737941,334044.4047168361,0,2678400.0,0.0542929178013678,1.0,1.2145164006787077,6034071.484181411,29624120.393748265,0.0,0.0,0.9955197104492577,1.0,0.0,0.00014006917742400002,0.9955197104492577,0.0,101535.29205494683,101535.29205494683
2026-01-06 00:00:00+00:00,0.0,0.0,1.214682836688967,437540.0026737941,334081.11026197666,0,2592000.0,0.05366380671595272,1.0,1.214682836688967,5961340.804490358,29663411.62235104,0.0,0.0,0.9957127701971714,1.0,0.0,0.00010987619647679999,0.9957127701971714,0.0,101583.05787242466,101583.05787242466
2026-01-07 00:00:00+00:00,0.0,0.0,1.214848571625376,437540.0026737941,334118.25043958443,0,2505600.0,0.05272755499461734,1.0,1.214848571625376,5885907.228276182,29880673.51161031,0.0,0.0,0.9959257209624611,1.0,0.0,0.00011116496013119999,0.9959257209624611,0.0,101639.09217323113,101639.09217323113
2026-01-08 00:00:00+00:00,0.0,0.0,1.215003983318151,437540.0026737941,334155.3102647615,0,2419200.0,0.054211962693542226,1.0,1.215003983318151,6061139.413998493,29808462.00136789,0.0,0.0,0.9959582749831801,1.0,0.0,0.0001109121395616,0.9959582749831801,0.0,101616.27603436651,101616.27603436651
2026-01-09 00:00:00+00:00,0.0,0.0,1.2151615943476703,437540.0026737941,334204.5996840665,0,2332800.0,0.054232632020872806,1.0,1.2151615943476703,6034937.695672794,29666497.361904323,0.0,0.0,0.9961008959537645,1.0,0.0,0.0001474936442496,0.9961008959537645,0.0,101629.38899491233,101629.38899491233
2026-01-10 00:00:00+00:00,0.0,0.0,1.2153200411291118,437540.0026737941,334240.8127423197,0,2246400.0,0.05334886932987315,1.0,1.2153200411291118,5934781.359901998,29730623.16595539,0.0,0.0,0.996304552725005,1.0,0.0,0.0001083500839872,0.996304552725005,0.0,101682.28392089222,101682.28392089222
2026-01-11 00:00:00+00:00,0.0,0.0,1.215473044039062,437540.0026737941,334277.0383065062,0,2160000.0,0.054059737078310244,1.0,1.215473044039062,5995333.518980027,29581034.320354626,0.0,0.0,0.9964003897300633,1.0,0.0,0.0001083757574016,0.9964003897300633,0.0,101687.99088015518,101687.99088015518
2026-01-12 00:00:00+00:00,0.0,0.0,1.2156257548228973,437540.0026737941,334313.1277717864,0,2073600.0,0.05456941896606993,1.0,1.2156257548228973,6044292.970936902,29499705.793170504,0.0,0.0,0.9965124485651382,1.0,0.0,0.0001079569133568,0.9965124485651382,0.0,101700.93163787329,101700.93163787329
2026-01-13 00:00:00+00:00,0.0,0.0,1.2157859177450658,437540.0026737941,334351.99717874883,0,1987200.0,0.05257526708143967,1.0,1.2157859177450658,5827706.2770152455,29681072.57888321,0.0,0.0,0.9967763978923682,1.0,0.0,0.00011625971074559999,0.9967763978923682,0.0,101777.55062025279,101777.55062025279
2026-01-14 00:00:00+00:00,0.0,0.0,1.2159346237967783,437540.0026737941,334388.2554644085,0,1900800.0,0.05379022193573557,1.0,1.2159346237967783,5931545.85846509,29435414.48084725,0.0,0.0,0.9968470227562711,1.0,0.0,0.0001084375751328,0.9968470227562711,0.0,101772.1935377341,101772.1935377341
2026-01-15 00:00:00+00:00,0.0,0.0,1.2160804629204927,437540.0026737941,334424.51596635743,0,1814400.0,0.05592154815282613,1.0,1.2160804629204927,6047743.831163364,28677494.24396484,0.0,0.0,0.9968742331909592,1.0,0.0,0.0001084324448736,0.9968742331909592,0.0,101747.83868945134,101747.83868945134
2026-01-16 00:00:00+00:00,0.0,0.0,1.216244689162706,437540.0026737941,334461.48031122476,0,1728000.0,0.05453805127185185,1.0,1.216244689162706,5896538.931711529,28798081.447597183,0.0,0.0,0.9970944864618042,1.0,0.0,0.0001105250972832,0.9970944864618042,0.0,101807.24396129843,101807.24396129843
2026-01-17 00:00:00+00:00,0.0,0.0,1.2164044882944542,437540.0026737941,334497.7187299584,0,1641600.0,0.054420474753007264,1.0,1.2164044882944542,5882475.838402736,28801578.9027456,0.0,0.0,0.9972453496437578,1.0,0.0,0.00010834268762880001,0.9972453496437578,0.0,101837.01421960013,101837.01421960013
2026-01-18 00:00:00+00:00,0.0,0.0,1.2165586749934563,437540.0026737941,334533.89648696757,0,1555200.0,0.056115733679223734,1.0,1.2165586749934563,6065666.509675249,28644104.27479806,0.0,0.0,0.9973111284667551,1.0,0.0,0.0001081496187072,0.9973111284667551,0.0,101829.61732898105,101829.61732898105
2026-01-19 00:00:00+00:00,0.0,0.0,1.2167181256249369,437540.0026737941,334570.06661223964,0,1468800.0,0.05610209033968294,1.0,1.2167181256249369,6065962.253302702,28653829.567836866,0.0,0.0,0.9974609205176947,1.0,0.0,0.00010811511305280001,0.9974609205176947,0.0,101858.98721807764,101858.98721807764
2026-01-20 00:00:00+00:00,0.0,0.0,1.2168899811208762,437540.0026737941,334610.0546465242,0,1382400.0,0.05216084909120067,1.0,1.2168899811208762,5314967.56465055,27309244.90062263,0.0,0.0,0.9977736162795466,1.0,0.0,0.00011951351530560001,0.9977736162795466,0.0,101955.81608826987,101955.81608826987
2026-01-21 00:00:00+00:00,0.0,0.0,1.2170456005731327,437540.0026737941,334646.3543096213,0,1296000.0,0.05329515190583667,1.0,1.2170456005731327,5321003.186572052,26685693.465926852,0.0,0.0,0.9978684329642892,1.0,0.0,0.000108477595872,0.9978684329642892,0.0,101961.00251766847,101961.00251766847
2026-01-22 00:00:00+00:00,0.0,0.0,1.217203407794043,437540.0026737941,334682.6602916814,0,1209600.0,0.053595237275225305,1.0,1.217203407794043,5350038.683576002,26660054.172040373,0.0,0.0,0.9979994915962298,1.0,0.0,0.00010848471022079999,0.9979994915962298,0.0,101982.03992977814,101982.03992977814
2026-01-23 00:00:00+00:00,0.0,0.0,1.2173451356488452,437540.0026737941,334717.92926717974,0,1123200.0,0.05507070421525451,1.0,1.2173451356488452,5493213.247935278,26525554.100711133,0.0,0.0,0.9980925032937371,1.0,0.0,0.0001053747967392,0.9980925032937371,0.0,101987.46729265584,101987.46729265584
2026-01-24 00:00:00+00:00,0.0,0.0,1.2174910908339696,437540.0026737941,334761.0975207563,0,1036800.0,0.05516410920396653,1.0,1.2174910908339696,5491472.4867212,26464425.970327362,0.0,0.0,0.9982361992377882,1.0,0.0,0.0001289607348672,0.9982361992377882,0.0,102007.1717628236,102007.1717628236
2026-01-25 00:00:00+00:00,0.0,0.0,1.2176380640018132,437540.0026737941,334801.9600411599,0,950400.0,0.05491899269443623,1.0,1.2176380640018132,5467275.619188611,26485790.69663734,0.0,0.0,0.9983900541285172,1.0,0.0,0.00012205727300159999,0.9983900541285172,0.0,102033.62691172102,102033.62691172102
2026-01-26 00:00:00+00:00,0.0,0.0,1.2177839394547103,437540.0026737941,334838.8674606512,0,864000.0,0.05498978808546284,1.0,1.2177839394547103,5474032.550911845,26478555.578993518,0.0,0.0,0.9985344698070999,1.0,0.0,0.00011023049376,0.9985344698070999,0.0,102059.90712862287,102059.90712862287
2026-01-27 00:00:00+00:00,0.0,0.0,1.2179305725677956,437540.0026737941,334875.1634970249,0,777600.0,0.0548776533113402,1.0,1.2179305725677956,5461423.562103206,26480755.059203196,0.0,0.0,0.9986835436570215,1.0,0.0,0.0001083926414304,0.9986835436570215,0.0,102088.83686494245,102088.83686494245
2026-01-28 00:00:00+00:00,0.0,0.0,1.218083377912624,437540.0026737941,334911.9466633941,0,691200.0,0.05290507576578962,1.0,1.218083377912624,5264923.948360194,26624447.482437912,0.0,0.0,0.9988707075532743,1.0,0.0,0.00010983539649600001,0.9988707075532743,0.0,102133.94539024017,102133.94539024017
2026-01-29 00:00:00+00:00,0.0,0.0,1.2182293499059202,437540.0026737941,334963.7588765664,0,604800.0,0.053171444213392594,1.0,1.2182293499059202,5241642.032355978,26357273.953704767,0.0,0.0,0.9990069530021852,1.0,0.0,0.00015469202076479998,0.9990069530021852,0.0,102141.74601114861,102141.74601114861
2026-01-30 00:00:00+00:00,0.0,0.0,1.218369213359115,437540.0026737941,335000.20382030384,0,518400.0,0.055038096770331224,1.0,1.218369213359115,5380258.442653733,25998568.912370108,0.0,0.0,0.9991196719306918,1.0,0.0,0.0001087967287872,0.9991196719306918,0.0,102154.62010769139,102154.62010769139
2026-01-31 00:00:00+00:00,0.0,0.0,1.2185063651687067,437540.0026737941,335036.0357615236,0,432000.0,0.058378405162812896,1.0,1.2185063651687067,5538818.605179397,24930548.633947894,0.0,0.0,0.9992230700442306,1.0,0.0,0.0001069552335744,0.9992230700442306,0.0,102164.02897734585,102164.02897734585
2026-02-01 00:00:00+00:00,0.0,0.0,1.2186526370785498,437540.0026737941,335072.38006045367,0,345600.0,0.05905423966906187,1.0,1.2186526370785498,5584640.54226631,24779034.57044215,0.0,0.0,0.9993714164565258,1.0,0.0,0.0001084728921696,0.9993714164565258,0.0,102192.59216804802,102192.59216804802
2026-02-02 00:00:00+00:00,0.0,0.0,1.218802463292569,437540.0026737941,335108.6930484627,0,259200.0,0.05862685213271135,1.0,1.218802463292569,5350683.556706837,23957140.492009703,0.0,0.0,0.9995318412986699,1.0,0.0,0.00010836769196159999,0.9995318412986699,0.0,102226.47146589967,102226.47146589967
2026-02-03 00:00:00+00:00,0.0,0.0,1.2189430075826306,437540.0026737941,335167.3753581399,0,172800.0,0.06118002072094719,1.0,1.2189430075826306,5434365.767011162,23051152.257327147,0.0,0.0,0.999674674759646,1.0,0.0,0.0001750989259296,0.999674674759646,0.0,102230.28450911987,102230.28450911987
2026-02-04 00:00:00+00:00,0.0,103276.85911994585,1.2219750745333926,0.0,0.0,0,86400.0,-0.552208034861796,1.0,1.2219750745333926,31736857.294694625,1320928.0088380994,0.0,0.0,1.002203592892274,1.0,0.0,0.0001021816216512,1.002203592892274,103276.85911994585,0.0,103276.85911994585
2026-02-05 00:00:00+00:00,0.0,103276.85911994585,1.2219750745333926,0.0,0.0,0,0.0,-0.552208034861796,1.0,1.2192882595909251,31736857.294694625,1320928.0088380994,0.0,0.0,1.0,1.0,0.0,0.0001021816216512,1.0,103276.85911994585,0.0,103276.85911994585
