timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-07-30 07:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333080.46760898037,0,11466000.0,0.10896413846705166,1.0,1.0918663234832677,2937318.364576,4545760.287172181,0.0,0.0,0.9630940361339783,1.0,0.0,8.8172951256e-06,0.9630940361339783,0.0,100536.10699953267,100536.10699953267
2026-07-30 08:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333083.42010772886,0,11462400.0,0.1089338553885495,1.0,1.0918663268302589,2937318.315801,4550380.505948936,0.0,0.0,0.9631149665885907,1.0,0.0,8.864181331200001e-06,0.9631149665885907,0.0,100542.57807905751,100542.57807905751
2026-07-30 09:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333086.36261335656,0,11458800.0,0.10893353839673403,1.0,1.0918663268652946,2937298.412022,4550398.06566297,0.0,0.0,0.9631264348639644,1.0,0.0,8.8341011676e-06,0.9631264348639644,0.0,100544.79896775848,100544.79896775848
2026-07-30 10:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333089.3007789702,0,11455200.0,0.1089253912512731,1.0,1.0918663277657614,2938669.845516,4553767.050677304,0.0,0.0,0.9631403735234487,1.0,0.0,8.820993546e-06,0.9631403735234487,0.0,100548.13644455723,100548.13644455723
2026-07-30 11:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333092.24129444937,0,11451600.0,0.1089240933213027,1.0,1.0918663279092162,2938588.314109,4553838.982275952,0.0,0.0,0.963152150581315,1.0,0.0,8.827970436e-06,0.963152150581315,0.0,100550.49834742903,100550.49834742903
2026-07-30 12:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333095.1854425416,0,11448000.0,0.10892409336225684,1.0,1.0918663279092116,2938588.314109,4553838.982275952,0.0,0.0,0.9631635182783213,1.0,0.0,8.8387981344e-06,0.9631635182783213,0.0,100552.67230998026,100552.67230998026
2026-07-30 13:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333098.14014157717,0,11444400.0,0.10892409340323694,1.0,1.0918663279092071,2938588.314109,4553838.982275952,0.0,0.0,0.9631748861094959,1.0,0.0,8.870395190400002e-06,0.9631748861094959,0.0,100554.83578199527,100554.83578199527
2026-07-30 14:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333101.0950581068,0,11440800.0,0.10892392840856635,1.0,1.0918663279274434,2938577.948037,4553848.128130942,0.0,0.0,0.9631863060787655,1.0,0.0,8.8709694444e-06,0.9631863060787655,0.0,100557.02251079935,100557.02251079935
2026-07-30 15:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333104.81439418736,0,11437200.0,0.10892392844959775,1.0,1.0918663279274388,2938577.948037,4553848.128130942,0.0,0.0,0.9631976741625315,1.0,0.0,1.11657252744e-05,0.9631976741625315,0.0,100558.42145949428,100558.42145949428
2026-07-30 16:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333108.7227449416,0,11433600.0,0.10892392849065557,1.0,1.091866327927434,2938577.948037,4553848.128130942,0.0,0.0,0.96320904238047,1.0,0.0,1.1733027134399998e-05,0.96320904238047,0.0,100559.63145392435,100559.63145392435
2026-07-30 17:00:00+00:00,0.0,0.0,1.091866351910195,450232.85197479057,333112.59640478494,0,11430000.0,0.10892392853173849,1.0,1.0918663279274297,2938577.948037,4553848.128130942,0.0,0.0,0.9632204107325831,1.0,0.0,1.1628747781200001e-05,0.9632204107325831,0.0,100560.87619967514,100560.87619967514
2026-07-30 18:00:00+00:00,0.0,0.0,1.0918663963336344,450232.85197479057,333116.46406572073,0,11426400.0,0.10830518607112305,1.0,1.0918663963336344,2938574.992069,4649360.210806653,0.0,0.0,0.9634265872759856,1.0,0.0,1.1610604116000001e-05,0.9634265872759856,0.0,100649.83599188575,100649.83599188575
2026-07-30 19:00:00+00:00,0.0,0.0,1.0918664013514872,450232.85197479057,333119.42563715344,0,11422800.0,0.10825981257578743,1.0,1.0918664013514872,2935703.643784,4651894.248914355,0.0,0.0,0.9634521839448432,1.0,0.0,8.8904590056e-06,0.9634521839448432,0.0,100658.39888167387,100658.39888167387
2026-07-30 20:00:00+00:00,0.0,0.0,1.0918664020143674,450232.85197479057,333126.7690828324,0,11419200.0,0.10825381868143191,1.0,1.0918664020143674,2935324.435546,4652228.941698079,0.0,0.0,0.9634653761249043,1.0,0.0,2.20442405148e-05,0.9634653761249043,0.0,100656.99498884758,100656.99498884758
2026-07-30 21:00:00+00:00,0.0,0.0,1.0918664020143674,450232.85197479057,333131.9632123124,0,11415600.0,0.10836493541874459,1.0,1.0918663897262701,2942358.59842,4646023.195320505,0.0,0.0,0.9634417151944107,1.0,0.0,1.5591929166e-05,0.9634417151944107,0.0,100641.14793115109,100641.14793115109
2026-07-30 22:00:00+00:00,0.0,0.0,1.0918664020143674,450232.85197479057,333137.0894645257,0,11412000.0,0.10836493545973602,1.0,1.0918663897262655,2942358.59842,4646023.195320505,0.0,0.0,0.9634530308377189,1.0,0.0,1.53879343272e-05,0.9634530308377189,0.0,100641.11635329633,100641.11635329633
2026-07-30 23:00:00+00:00,0.0,0.0,1.092054387555021,450232.85197479057,333141.3850179939,0,11408400.0,0.10836493550075321,1.0,1.092054387555021,2942358.59842,4646023.195320505,0.0,0.0,0.9634643466139298,1.0,0.0,1.2894168528e-05,0.9634643466139298,0.0,100641.91553402384,100641.91553402384
2026-07-31 00:00:00+00:00,0.0,0.0,1.092054387555021,450232.85197479057,333145.6846956518,0,11404800.0,0.10836493554179616,1.0,1.0920543875550164,2942358.59842,4646023.195320505,0.0,0.0,0.9634756625230445,1.0,0.0,1.29063818088e-05,0.9634756625230445,0.0,100642.71065039933,100642.71065039933
2026-07-31 01:00:00+00:00,0.0,0.0,1.0920543876544855,450232.85197479057,333150.082200051,0,11401200.0,0.10836403619099699,1.0,1.0920543876544855,2942301.641671,4646073.454159935,0.0,0.0,0.9634872612197741,1.0,0.0,1.3199856933600001e-05,0.9634872612197741,0.0,100643.53526030795,100643.53526030795
2026-07-31 02:00:00+00:00,0.0,0.0,1.0920543876544855,450232.85197479057,333154.14622727915,0,11397600.0,0.10836403623209145,1.0,1.0920543876544808,2942301.641671,4646073.454159935,0.0,0.0,0.9634985773087705,1.0,0.0,1.2198713605199999e-05,0.9634985773087705,0.0,100644.56610810186,100644.56610810186
2026-07-31 03:00:00+00:00,0.0,0.0,1.0920543876915185,450232.85197479057,333158.55131550034,0,11394000.0,0.10836370135510531,1.0,1.0920543876915185,2942280.432848,4646092.169404512,0.0,0.0,0.9635099987225199,1.0,0.0,1.32222850848e-05,0.9635099987225199,0.0,100645.30331556656,100645.30331556656
2026-07-31 04:00:00+00:00,0.0,0.0,1.0920543876915185,450232.85197479057,333161.5274595063,0,11390400.0,0.10836370139625195,1.0,1.0920543876915139,2942280.432848,4646092.169404512,0.0,0.0,0.9635213150453301,1.0,0.0,8.933076162e-06,0.9635213150453301,0.0,100647.42215185339,100647.42215185339
2026-07-31 05:00:00+00:00,0.0,0.0,1.0920543877791398,450232.85197479057,333164.59120474715,0,11386800.0,0.10836290912542967,1.0,1.0920543877791398,2942234.499055,4646143.13560479,0.0,0.0,0.9635328802009783,1.0,0.0,9.195933207600001e-06,0.9635328802009783,0.0,100649.56541962351,100649.56541962351
2026-07-31 06:00:00+00:00,0.0,0.0,1.0920543877791398,450232.85197479057,333168.04165234126,0,11383200.0,0.10836290916662739,1.0,1.092054387779135,2942234.499055,4646143.13560479,0.0,0.0,0.9635441967139006,1.0,0.0,1.035653193e-05,0.9635441967139006,0.0,100651.21003791684,100651.21003791684
2026-07-31 07:00:00+00:00,0.0,0.0,1.0920543877791398,450232.85197479057,333171.0472704784,0,11379600.0,0.10836290920785219,1.0,1.0920543877791307,2942234.499055,4646143.13560479,0.0,0.0,0.963555513359733,1.0,0.0,9.0212871708e-06,0.963555513359733,0.0,100653.29954550759,100653.29954550759
2026-07-31 08:00:00+00:00,0.0,0.0,1.0920543886545855,450232.85197479057,333174.0368895106,0,11376000.0,0.10835499380076508,1.0,1.0920543886545855,2941733.30858,4646585.424803164,0.0,0.0,0.9635693124738895,1.0,0.0,8.973185526000001e-06,0.9635693124738895,0.0,100656.52274099685,100656.52274099685
