timestamp,PT_amount,PT_cash,PT_py_index_high,LENDING_collateral,LENDING_borrowed,LENDING_liquidation_count,PT_seconds_to_expiry,PT_implied_apy,PT_asset_price,PT_sy_exchange_rate,PT_total_pt,PT_total_sy,PT_scalar_root,PT_ln_fee_rate_root,LENDING_collateral_price,LENDING_debt_price,LENDING_lending_rate,LENDING_borrowing_rate,LENDING_collateral_market_price,PT_balance,LENDING_balance,net_balance
2026-08-22 02:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331198.7379206362,0,8287200.0,0.042701393444015245,1.0,1.0,586976.892512675,2083170.2257934595,57.6,0.00098686,0.9890718224156192,1.0,0.0,4.0095136944e-06,0.9890718224156192,0.0,99233.86807823973,99233.86807823973
2026-08-22 03:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331200.0658579837,0,8283600.0,0.04270139347376389,1.0,1.0,586976.892512675,2083170.2257934595,57.6,0.00098686,0.9890765436385623,1.0,0.0,4.0094799084e-06,0.9890765436385623,0.0,99234.59476245643,99234.59476245643
2026-08-22 04:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331201.39378946566,0,8280000.0,0.04372958625618528,1.0,1.0,615009.3387015117,2060897.359737884,57.6,0.00098686,0.9888253473391951,1.0,0.0,4.0094461224e-06,0.9888253473391951,0.0,99123.94910974993,99123.94910974993
2026-08-22 05:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331202.7217150819,0,8276400.0,0.04372958628671819,1.0,1.0,615009.3387015117,2060897.359737884,57.6,0.00098686,0.9888301786400813,1.0,0.0,4.009412336399999e-06,0.9888301786400813,0.0,99124.72371034429,99124.72371034429
2026-08-22 06:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331204.04963483225,0,8272800.0,0.04372955509372911,1.0,1.0,615009.3387008801,2060900.9508256891,57.6,0.00098686,0.9888350177246139,1.0,0.0,4.0093785504e-06,0.9888350177246139,0.0,99125.50170415733,99125.50170415733
2026-08-22 07:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331205.3775487166,0,8269200.0,0.044031743843034654,1.0,1.0,623435.9385654983,2054206.190516553,57.6,0.00098686,0.9887647916257197,1.0,0.0,4.0093447643999995e-06,0.9887647916257197,0.0,99093.61220508668,99093.61220508668
2026-08-22 08:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331206.7054567361,0,8265600.0,0.04403174387386288,1.0,1.0,623435.9385654983,2054206.190516553,57.6,0.00098686,0.9887696553025214,1.0,0.0,4.009310982e-06,0.9887696553025214,0.0,99094.40091290139,99094.40091290139
2026-08-22 09:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331208.0333588894,0,8262000.0,0.04376506089739807,1.0,1.0,615995.2779762808,2060118.5400854652,57.6,0.00098686,0.9888406991150668,1.0,0.0,4.009277196e-06,0.9888406991150668,0.0,99123.99045544822,99123.99045544822
2026-08-22 10:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331209.3612551776,0,8258400.0,0.04376506092808974,1.0,1.0,615995.2779762808,2060118.5400854652,57.6,0.00098686,0.9888455343275417,1.0,0.0,4.0092434136e-06,0.9888455343275417,0.0,99124.76678764878,99124.76678764878
2026-08-22 11:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331210.6891455982,0,8254800.0,0.04376506095880872,1.0,1.0,615995.2779762808,2060118.5400854652,57.6,0.00098686,0.9888503695636596,1.0,0.0,4.009209624e-06,0.9888503695636596,0.0,99125.54313600605,99125.54313600605
2026-08-22 12:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331212.0170301547,0,8251200.0,0.044979590171656536,1.0,1.0,650422.862076597,2032772.977432212,57.6,0.00098686,0.9885543688350859,1.0,0.0,4.009175845200001e-06,0.9885543688350859,0.0,98995.39916136378,98995.39916136378
2026-08-22 13:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331213.3449088457,0,8247600.0,0.04481815709730519,1.0,1.0,650422.8614142917,2051153.2002603624,57.6,0.00098686,0.9885992778172091,1.0,0.0,4.0091420628e-06,0.9885992778172091,0.0,99013.61515175283,99013.61515175283
2026-08-22 14:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331214.67278167116,0,8244000.0,0.044879822126151714,1.0,1.0,663384.6925729375,2084855.9883354213,57.6,0.00098686,0.9885889733429372,1.0,0.0,4.0091082804e-06,0.9885889733429372,0.0,99007.80289102573,99007.80289102573
2026-08-22 15:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331216.00064863096,0,8240400.0,0.044749874074604845,1.0,1.0,659557.8956395009,2087896.0184314142,57.6,0.00098686,0.9886260567905717,1.0,0.0,4.009074498e-06,0.9886260567905717,0.0,99022.61331113771,99022.61331113771
2026-08-22 16:00:00+00:00,0.0,0.0,1.0,435188.4223611046,331217.32850972615,0,8236800.0,0.044895753386609005,1.0,1.0,663857.2593028926,2084480.993792526,57.6,0.00098686,0.98859494540108,1.0,0.0,4.0090407192e-06,0.98859494540108,0.0,99007.74613353214,99007.74613353214
